 # Energia   DOS_Total   Transmitancia
    3.5640000000E+00    4.6035599422E-04    0.0000000000E+00
    3.5662500000E+00    4.5934586181E-04    0.0000000000E+00
    3.5685000000E+00    4.5833938299E-04    0.0000000000E+00
    3.5707500000E+00    4.5733653916E-04    0.0000000000E+00
    3.5730000000E+00    4.5633731184E-04    0.0000000000E+00
    3.5752500000E+00    4.5534168268E-04    0.0000000000E+00
    3.5775000000E+00    4.5434963343E-04    0.0000000000E+00
    3.5797500000E+00    4.5336114599E-04    0.0000000000E+00
    3.5820000000E+00    4.5237620236E-04    0.0000000000E+00
    3.5842500000E+00    4.5139478465E-04    0.0000000000E+00
    3.5865000000E+00    4.5041687510E-04    0.0000000000E+00
    3.5887500000E+00    4.4944245606E-04    0.0000000000E+00
    3.5910000000E+00    4.4847151000E-04    0.0000000000E+00
    3.5932500000E+00    4.4750401949E-04    0.0000000000E+00
    3.5955000000E+00    4.4653996723E-04    0.0000000000E+00
    3.5977500000E+00    4.4557933602E-04    0.0000000000E+00
    3.6000000000E+00    4.4462210878E-04    0.0000000000E+00
    3.6022500000E+00    4.4366826853E-04    0.0000000000E+00
    3.6045000000E+00    4.4271779840E-04    0.0000000000E+00
    3.6067500000E+00    4.4177068163E-04    0.0000000000E+00
    3.6090000000E+00    4.4082690158E-04    0.0000000000E+00
    3.6112500000E+00    4.3988644170E-04    0.0000000000E+00
    3.6135000000E+00    4.3894928556E-04    0.0000000000E+00
    3.6157500000E+00    4.3801541681E-04    0.0000000000E+00
    3.6180000000E+00    4.3708481924E-04    0.0000000000E+00
    3.6202500000E+00    4.3615747671E-04    0.0000000000E+00
    3.6225000000E+00    4.3523337320E-04    0.0000000000E+00
    3.6247500000E+00    4.3431249280E-04    0.0000000000E+00
    3.6270000000E+00    4.3339481968E-04    0.0000000000E+00
    3.6292500000E+00    4.3248033811E-04    0.0000000000E+00
    3.6315000000E+00    4.3156903249E-04    0.0000000000E+00
    3.6337500000E+00    4.3066088729E-04    0.0000000000E+00
    3.6360000000E+00    4.2975588707E-04    0.0000000000E+00
    3.6382500000E+00    4.2885401653E-04    0.0000000000E+00
    3.6405000000E+00    4.2795526042E-04    0.0000000000E+00
    3.6427500000E+00    4.2705960361E-04    0.0000000000E+00
    3.6450000000E+00    4.2616703105E-04    0.0000000000E+00
    3.6472500000E+00    4.2527752782E-04    0.0000000000E+00
    3.6495000000E+00    4.2439107904E-04    0.0000000000E+00
    3.6517500000E+00    4.2350766996E-04    0.0000000000E+00
    3.6540000000E+00    4.2262728592E-04    0.0000000000E+00
    3.6562500000E+00    4.2174991233E-04    0.0000000000E+00
    3.6585000000E+00    4.2087553471E-04    0.0000000000E+00
    3.6607500000E+00    4.2000413866E-04    0.0000000000E+00
    3.6630000000E+00    4.1913570988E-04    0.0000000000E+00
    3.6652500000E+00    4.1827023415E-04    0.0000000000E+00
    3.6675000000E+00    4.1740769734E-04    0.0000000000E+00
    3.6697500000E+00    4.1654808539E-04    0.0000000000E+00
    3.6720000000E+00    4.1569138437E-04    0.0000000000E+00
    3.6742500000E+00    4.1483758039E-04    0.0000000000E+00
    3.6765000000E+00    4.1398665967E-04    0.0000000000E+00
    3.6787500000E+00    4.1313860852E-04    0.0000000000E+00
    3.6810000000E+00    4.1229341330E-04    0.0000000000E+00
    3.6832500000E+00    4.1145106050E-04    0.0000000000E+00
    3.6855000000E+00    4.1061153665E-04    0.0000000000E+00
    3.6877500000E+00    4.0977482839E-04    0.0000000000E+00
    3.6900000000E+00    4.0894092244E-04    0.0000000000E+00
    3.6922500000E+00    4.0810980558E-04    0.0000000000E+00
    3.6945000000E+00    4.0728146469E-04    0.0000000000E+00
    3.6967500000E+00    4.0645588672E-04    0.0000000000E+00
    3.6990000000E+00    4.0563305871E-04    0.0000000000E+00
    3.7012500000E+00    4.0481296777E-04    0.0000000000E+00
    3.7035000000E+00    4.0399560109E-04    0.0000000000E+00
    3.7057500000E+00    4.0318094593E-04    0.0000000000E+00
    3.7080000000E+00    4.0236898963E-04    0.0000000000E+00
    3.7102500000E+00    4.0155971963E-04    0.0000000000E+00
    3.7125000000E+00    4.0075312340E-04    0.0000000000E+00
    3.7147500000E+00    3.9994918853E-04    0.0000000000E+00
    3.7170000000E+00    3.9914790265E-04    0.0000000000E+00
    3.7192500000E+00    3.9834925349E-04    0.0000000000E+00
    3.7215000000E+00    3.9755322884E-04    0.0000000000E+00
    3.7237500000E+00    3.9675981656E-04    0.0000000000E+00
    3.7260000000E+00    3.9596900459E-04    0.0000000000E+00
    3.7282500000E+00    3.9518078095E-04    0.0000000000E+00
    3.7305000000E+00    3.9439513370E-04    0.0000000000E+00
    3.7327500000E+00    3.9361205101E-04    0.0000000000E+00
    3.7350000000E+00    3.9283152110E-04    0.0000000000E+00
    3.7372500000E+00    3.9205353225E-04    0.0000000000E+00
    3.7395000000E+00    3.9127807283E-04    0.0000000000E+00
    3.7417500000E+00    3.9050513127E-04    0.0000000000E+00
    3.7440000000E+00    3.8973469606E-04    0.0000000000E+00
    3.7462500000E+00    3.8896675578E-04    0.0000000000E+00
    3.7485000000E+00    3.8820129905E-04    0.0000000000E+00
    3.7507500000E+00    3.8743831458E-04    0.0000000000E+00
    3.7530000000E+00    3.8667779114E-04    0.0000000000E+00
    3.7552500000E+00    3.8591971754E-04    0.0000000000E+00
    3.7575000000E+00    3.8516408270E-04    0.0000000000E+00
    3.7597500000E+00    3.8441087557E-04    0.0000000000E+00
    3.7620000000E+00    3.8366008519E-04    0.0000000000E+00
    3.7642500000E+00    3.8291170064E-04    0.0000000000E+00
    3.7665000000E+00    3.8216571108E-04    0.0000000000E+00
    3.7687500000E+00    3.8142210572E-04    0.0000000000E+00
    3.7710000000E+00    3.8068087385E-04    0.0000000000E+00
    3.7732500000E+00    3.7994200480E-04    0.0000000000E+00
    3.7755000000E+00    3.7920548799E-04    0.0000000000E+00
    3.7777500000E+00    3.7847131288E-04    0.0000000000E+00
    3.7800000000E+00    3.7773946899E-04    0.0000000000E+00
    3.7822500000E+00    3.7700994591E-04    0.0000000000E+00
    3.7845000000E+00    3.7628273329E-04    0.0000000000E+00
    3.7867500000E+00    3.7555782084E-04    0.0000000000E+00
    3.7890000000E+00    3.7483519832E-04    0.0000000000E+00
    3.7912500000E+00    3.7411485555E-04    0.0000000000E+00
    3.7935000000E+00    3.7339678243E-04    0.0000000000E+00
    3.7957500000E+00    3.7268096888E-04    0.0000000000E+00
    3.7980000000E+00    3.7196740491E-04    0.0000000000E+00
    3.8002500000E+00    3.7125608057E-04    0.0000000000E+00
    3.8025000000E+00    3.7054698597E-04    0.0000000000E+00
    3.8047500000E+00    3.6984011129E-04    0.0000000000E+00
    3.8070000000E+00    3.6913544675E-04    0.0000000000E+00
    3.8092500000E+00    3.6843298263E-04    0.0000000000E+00
    3.8115000000E+00    3.6773270926E-04    0.0000000000E+00
    3.8137500000E+00    3.6703461703E-04    0.0000000000E+00
    3.8160000000E+00    3.6633869639E-04    0.0000000000E+00
    3.8182500000E+00    3.6564493784E-04    0.0000000000E+00
    3.8205000000E+00    3.6495333193E-04    0.0000000000E+00
    3.8227500000E+00    3.6426386925E-04    0.0000000000E+00
    3.8250000000E+00    3.6357654049E-04    0.0000000000E+00
    3.8272500000E+00    3.6289133633E-04    0.0000000000E+00
    3.8295000000E+00    3.6220824755E-04    0.0000000000E+00
    3.8317500000E+00    3.6152726496E-04    0.0000000000E+00
    3.8340000000E+00    3.6084837942E-04    0.0000000000E+00
    3.8362500000E+00    3.6017158187E-04    0.0000000000E+00
    3.8385000000E+00    3.5949686325E-04    0.0000000000E+00
    3.8407500000E+00    3.5882421459E-04    0.0000000000E+00
    3.8430000000E+00    3.5815362697E-04    0.0000000000E+00
    3.8452500000E+00    3.5748509149E-04    0.0000000000E+00
    3.8475000000E+00    3.5681859933E-04    0.0000000000E+00
    3.8497500000E+00    3.5615414170E-04    0.0000000000E+00
    3.8520000000E+00    3.5549170987E-04    0.0000000000E+00
    3.8542500000E+00    3.5483129515E-04    0.0000000000E+00
    3.8565000000E+00    3.5417288891E-04    0.0000000000E+00
    3.8587500000E+00    3.5351648255E-04    0.0000000000E+00
    3.8610000000E+00    3.5286206753E-04    0.0000000000E+00
    3.8632500000E+00    3.5220963536E-04    0.0000000000E+00
    3.8655000000E+00    3.5155917759E-04    0.0000000000E+00
    3.8677500000E+00    3.5091068581E-04    0.0000000000E+00
    3.8700000000E+00    3.5026415167E-04    0.0000000000E+00
    3.8722500000E+00    3.4961956686E-04    0.0000000000E+00
    3.8745000000E+00    3.4897692311E-04    0.0000000000E+00
    3.8767500000E+00    3.4833621220E-04    0.0000000000E+00
    3.8790000000E+00    3.4769742596E-04    0.0000000000E+00
    3.8812500000E+00    3.4706055627E-04    0.0000000000E+00
    3.8835000000E+00    3.4642559502E-04    0.0000000000E+00
    3.8857500000E+00    3.4579253419E-04    0.0000000000E+00
    3.8880000000E+00    3.4516136577E-04    0.0000000000E+00
    3.8902500000E+00    3.4453208181E-04    0.0000000000E+00
    3.8925000000E+00    3.4390467439E-04    0.0000000000E+00
    3.8947500000E+00    3.4327913566E-04    0.0000000000E+00
    3.8970000000E+00    3.4265545777E-04    0.0000000000E+00
    3.8992500000E+00    3.4203363296E-04    0.0000000000E+00
    3.9015000000E+00    3.4141365348E-04    0.0000000000E+00
    3.9037500000E+00    3.4079551162E-04    0.0000000000E+00
    3.9060000000E+00    3.4017919973E-04    0.0000000000E+00
    3.9082500000E+00    3.3956471020E-04    0.0000000000E+00
    3.9105000000E+00    3.3895203544E-04    0.0000000000E+00
    3.9127500000E+00    3.3834116792E-04    0.0000000000E+00
    3.9150000000E+00    3.3773210014E-04    0.0000000000E+00
    3.9172500000E+00    3.3712482466E-04    0.0000000000E+00
    3.9195000000E+00    3.3651933405E-04    0.0000000000E+00
    3.9217500000E+00    3.3591562094E-04    0.0000000000E+00
    3.9240000000E+00    3.3531367799E-04    0.0000000000E+00
    3.9262500000E+00    3.3471349791E-04    0.0000000000E+00
    3.9285000000E+00    3.3411507344E-04    0.0000000000E+00
    3.9307500000E+00    3.3351839735E-04    0.0000000000E+00
    3.9330000000E+00    3.3292346248E-04    0.0000000000E+00
    3.9352500000E+00    3.3233026166E-04    0.0000000000E+00
    3.9375000000E+00    3.3173878780E-04    0.0000000000E+00
    3.9397500000E+00    3.3114903383E-04    0.0000000000E+00
    3.9420000000E+00    3.3056099272E-04    0.0000000000E+00
    3.9442500000E+00    3.2997465747E-04    0.0000000000E+00
    3.9465000000E+00    3.2939002114E-04    0.0000000000E+00
    3.9487500000E+00    3.2880707679E-04    0.0000000000E+00
    3.9510000000E+00    3.2822581754E-04    0.0000000000E+00
    3.9532500000E+00    3.2764623656E-04    0.0000000000E+00
    3.9555000000E+00    3.2706832702E-04    0.0000000000E+00
    3.9577500000E+00    3.2649208215E-04    0.0000000000E+00
    3.9600000000E+00    3.2591749521E-04    0.0000000000E+00
    3.9622500000E+00    3.2534455949E-04    0.0000000000E+00
    3.9645000000E+00    3.2477326833E-04    0.0000000000E+00
    3.9667500000E+00    3.2420361508E-04    0.0000000000E+00
    3.9690000000E+00    3.2363559316E-04    0.0000000000E+00
    3.9712500000E+00    3.2306919598E-04    0.0000000000E+00
    3.9735000000E+00    3.2250441703E-04    0.0000000000E+00
    3.9757500000E+00    3.2194124979E-04    0.0000000000E+00
    3.9780000000E+00    3.2137968781E-04    0.0000000000E+00
    3.9802500000E+00    3.2081972466E-04    0.0000000000E+00
    3.9825000000E+00    3.2026135393E-04    0.0000000000E+00
    3.9847500000E+00    3.1970456926E-04    0.0000000000E+00
    3.9870000000E+00    3.1914936433E-04    0.0000000000E+00
    3.9892500000E+00    3.1859573282E-04    0.0000000000E+00
    3.9915000000E+00    3.1804366847E-04    0.0000000000E+00
    3.9937500000E+00    3.1749316505E-04    0.0000000000E+00
    3.9960000000E+00    3.1694421636E-04    0.0000000000E+00
    3.9982500000E+00    3.1639681622E-04    0.0000000000E+00
    4.0005000000E+00    3.1585095850E-04    0.0000000000E+00
    4.0027500000E+00    3.1530663708E-04    0.0000000000E+00
    4.0050000000E+00    3.1476384590E-04    0.0000000000E+00
    4.0072500000E+00    3.1422257889E-04    0.0000000000E+00
    4.0095000000E+00    3.1368283006E-04    0.0000000000E+00
    4.0117500000E+00    3.1314459341E-04    0.0000000000E+00
    4.0140000000E+00    3.1260786299E-04    0.0000000000E+00
    4.0162500000E+00    3.1207263288E-04    0.0000000000E+00
    4.0185000000E+00    3.1153889719E-04    0.0000000000E+00
    4.0207500000E+00    3.1100665004E-04    0.0000000000E+00
    4.0230000000E+00    3.1047588562E-04    0.0000000000E+00
    4.0252500000E+00    3.0994659810E-04    0.0000000000E+00
    4.0275000000E+00    3.0941878172E-04    0.0000000000E+00
    4.0297500000E+00    3.0889243074E-04    0.0000000000E+00
    4.0320000000E+00    3.0836753943E-04    0.0000000000E+00
    4.0342500000E+00    3.0784410211E-04    0.0000000000E+00
    4.0365000000E+00    3.0732211311E-04    0.0000000000E+00
    4.0387500000E+00    3.0680156681E-04    0.0000000000E+00
    4.0410000000E+00    3.0628245761E-04    0.0000000000E+00
    4.0432500000E+00    3.0576477992E-04    0.0000000000E+00
    4.0455000000E+00    3.0524852821E-04    0.0000000000E+00
    4.0477500000E+00    3.0473369694E-04    0.0000000000E+00
    4.0500000000E+00    3.0422028065E-04    0.0000000000E+00
    4.0522500000E+00    3.0370827384E-04    0.0000000000E+00
    4.0545000000E+00    3.0319767111E-04    0.0000000000E+00
    4.0567500000E+00    3.0268846702E-04    0.0000000000E+00
    4.0590000000E+00    3.0218065620E-04    0.0000000000E+00
    4.0612500000E+00    3.0167423329E-04    0.0000000000E+00
    4.0635000000E+00    3.0116919297E-04    0.0000000000E+00
    4.0657500000E+00    3.0066552992E-04    0.0000000000E+00
    4.0680000000E+00    3.0016323888E-04    0.0000000000E+00
    4.0702500000E+00    2.9966231460E-04    0.0000000000E+00
    4.0725000000E+00    2.9916275184E-04    0.0000000000E+00
    4.0747500000E+00    2.9866454541E-04    0.0000000000E+00
    4.0770000000E+00    2.9816769013E-04    0.0000000000E+00
    4.0792500000E+00    2.9767218087E-04    0.0000000000E+00
    4.0815000000E+00    2.9717801249E-04    0.0000000000E+00
    4.0837500000E+00    2.9668517989E-04    0.0000000000E+00
    4.0860000000E+00    2.9619367802E-04    0.0000000000E+00
    4.0882500000E+00    2.9570350181E-04    0.0000000000E+00
    4.0905000000E+00    2.9521464625E-04    0.0000000000E+00
    4.0927500000E+00    2.9472710633E-04    0.0000000000E+00
    4.0950000000E+00    2.9424087709E-04    0.0000000000E+00
    4.0972500000E+00    2.9375595358E-04    0.0000000000E+00
    4.0995000000E+00    2.9327233086E-04    0.0000000000E+00
    4.1017500000E+00    2.9279000404E-04    0.0000000000E+00
    4.1040000000E+00    2.9230896824E-04    0.0000000000E+00
    4.1062500000E+00    2.9182921861E-04    0.0000000000E+00
    4.1085000000E+00    2.9135075032E-04    0.0000000000E+00
    4.1107500000E+00    2.9087355855E-04    0.0000000000E+00
    4.1130000000E+00    2.9039763853E-04    0.0000000000E+00
    4.1152500000E+00    2.8992298549E-04    0.0000000000E+00
    4.1175000000E+00    2.8944959471E-04    0.0000000000E+00
    4.1197500000E+00    2.8897746146E-04    0.0000000000E+00
    4.1220000000E+00    2.8850658105E-04    0.0000000000E+00
    4.1242500000E+00    2.8803694881E-04    0.0000000000E+00
    4.1265000000E+00    2.8756856010E-04    0.0000000000E+00
    4.1287500000E+00    2.8710141029E-04    0.0000000000E+00
    4.1310000000E+00    2.8663549478E-04    0.0000000000E+00
    4.1332500000E+00    2.8617080899E-04    0.0000000000E+00
    4.1355000000E+00    2.8570734836E-04    0.0000000000E+00
    4.1377500000E+00    2.8524510835E-04    0.0000000000E+00
    4.1400000000E+00    2.8478408446E-04    0.0000000000E+00
    4.1422500000E+00    2.8432427219E-04    0.0000000000E+00
    4.1445000000E+00    2.8386566706E-04    0.0000000000E+00
    4.1467500000E+00    2.8340826462E-04    0.0000000000E+00
    4.1490000000E+00    2.8295206045E-04    0.0000000000E+00
    4.1512500000E+00    2.8249705014E-04    0.0000000000E+00
    4.1535000000E+00    2.8204322931E-04    0.0000000000E+00
    4.1557500000E+00    2.8159059357E-04    0.0000000000E+00
    4.1580000000E+00    2.8113913860E-04    0.0000000000E+00
    4.1602500000E+00    2.8068886006E-04    0.0000000000E+00
    4.1625000000E+00    2.8023975365E-04    0.0000000000E+00
    4.1647500000E+00    2.7979181508E-04    0.0000000000E+00
    4.1670000000E+00    2.7934504010E-04    0.0000000000E+00
    4.1692500000E+00    2.7889942445E-04    0.0000000000E+00
    4.1715000000E+00    2.7845496392E-04    0.0000000000E+00
    4.1737500000E+00    2.7801165430E-04    0.0000000000E+00
    4.1760000000E+00    2.7756949140E-04    0.0000000000E+00
    4.1782500000E+00    2.7712847106E-04    0.0000000000E+00
    4.1805000000E+00    2.7668858914E-04    0.0000000000E+00
    4.1827500000E+00    2.7624984150E-04    0.0000000000E+00
