 # Energia   DOS_Total   Transmitancia
    3.1387500000E+00    1.4759055858E-02    0.0000000000E+00
    3.1410000000E+00    1.5023467203E-02    0.0000000000E+00
    3.1432500000E+00    1.5295366415E-02    0.0000000000E+00
    3.1455000000E+00    1.5575047784E-02    0.0000000000E+00
    3.1477500000E+00    1.5862820588E-02    0.0000000000E+00
    3.1500000000E+00    1.6159010037E-02    0.0000000000E+00
    3.1522500000E+00    1.6463958291E-02    0.0000000000E+00
    3.1545000000E+00    1.6778025558E-02    0.0000000000E+00
    3.1567500000E+00    1.7101591269E-02    0.0000000000E+00
    3.1590000000E+00    1.7435055351E-02    0.0000000000E+00
    3.1612500000E+00    1.7778839605E-02    0.0000000000E+00
    3.1635000000E+00    1.8133389184E-02    0.0000000000E+00
    3.1657500000E+00    1.8499174200E-02    0.0000000000E+00
    3.1680000000E+00    1.8876691464E-02    0.0000000000E+00
    3.1702500000E+00    1.9266466363E-02    0.0000000000E+00
    3.1725000000E+00    1.9669054907E-02    0.0000000000E+00
    3.1747500000E+00    2.0085045944E-02    0.0000000000E+00
    3.1770000000E+00    2.0515063572E-02    0.0000000000E+00
    3.1792500000E+00    2.0959769759E-02    0.0000000000E+00
    3.1815000000E+00    2.1419867208E-02    0.0000000000E+00
    3.1837500000E+00    2.1896102468E-02    0.0000000000E+00
    3.1860000000E+00    2.2389269343E-02    0.0000000000E+00
    3.1882500000E+00    2.2900212616E-02    0.0000000000E+00
    3.1905000000E+00    2.3429832123E-02    0.0000000000E+00
    3.1927500000E+00    2.3979087226E-02    0.0000000000E+00
    3.1950000000E+00    2.4549001717E-02    0.0000000000E+00
    3.1972500000E+00    2.5140669215E-02    0.0000000000E+00
    3.1995000000E+00    2.5755259103E-02    0.0000000000E+00
    3.2017500000E+00    2.6394023078E-02    0.0000000000E+00
    3.2040000000E+00    2.7058302380E-02    0.0000000000E+00
    3.2062500000E+00    2.7749535791E-02    0.0000000000E+00
    3.2085000000E+00    2.8469268490E-02    0.0000000000E+00
    3.2107500000E+00    2.9219161889E-02    0.0000000000E+00
    3.2130000000E+00    3.0001004559E-02    0.0000000000E+00
    3.2152500000E+00    3.0816724395E-02    0.0000000000E+00
    3.2175000000E+00    3.1668402198E-02    0.0000000000E+00
    3.2197500000E+00    3.2558286844E-02    0.0000000000E+00
    3.2220000000E+00    3.3488812284E-02    0.0000000000E+00
    3.2242500000E+00    3.4462616619E-02    0.0000000000E+00
    3.2265000000E+00    3.5482563553E-02    0.0000000000E+00
    3.2287500000E+00    3.6551766581E-02    0.0000000000E+00
    3.2310000000E+00    3.7673616308E-02    0.0000000000E+00
    3.2332500000E+00    3.8851811397E-02    0.0000000000E+00
    3.2355000000E+00    4.0090393704E-02    0.0000000000E+00
    3.2377500000E+00    4.1393788267E-02    0.0000000000E+00
    3.2400000000E+00    4.2766848953E-02    0.0000000000E+00
    3.2422500000E+00    4.4214910705E-02    0.0000000000E+00
    3.2445000000E+00    4.5743849513E-02    0.0000000000E+00
    3.2467500000E+00    4.7360151471E-02    0.0000000000E+00
    3.2490000000E+00    4.9070992546E-02    0.0000000000E+00
    3.2512500000E+00    5.0884331033E-02    0.0000000000E+00
    3.2535000000E+00    5.2809015084E-02    0.0000000000E+00
    3.2557500000E+00    5.4854908235E-02    0.0000000000E+00
    3.2580000000E+00    5.7033036499E-02    0.0000000000E+00
    3.2602500000E+00    5.9355761447E-02    0.0000000000E+00
    3.2625000000E+00    6.1836984722E-02    0.0000000000E+00
    3.2647500000E+00    6.4492390782E-02    0.0000000000E+00
    3.2670000000E+00    6.7339736401E-02    0.0000000000E+00
    3.2692500000E+00    7.0399197649E-02    0.0000000000E+00
    3.2715000000E+00    7.3693787979E-02    0.0000000000E+00
    3.2737500000E+00    7.7249864825E-02    0.0000000000E+00
    3.2760000000E+00    8.1097747121E-02    0.0000000000E+00
    3.2782500000E+00    8.5272472813E-02    0.0000000000E+00
    3.2805000000E+00    8.9814734396E-02    0.0000000000E+00
    3.2827500000E+00    9.4772042687E-02    0.0000000000E+00
    3.2850000000E+00    1.0020018575E-01    0.0000000000E+00
    3.2872500000E+00    1.0616507305E-01    0.0000000000E+00
    3.2895000000E+00    1.1274508749E-01    0.0000000000E+00
    3.2917500000E+00    1.2003411412E-01    0.0000000000E+00
    3.2940000000E+00    1.2814548129E-01    0.0000000000E+00
    3.2962500000E+00    1.3721714734E-01    0.0000000000E+00
    3.2985000000E+00    1.4741861127E-01    0.0000000000E+00
    3.3007500000E+00    1.5896024579E-01    0.0000000000E+00
    3.3030000000E+00    1.7210609034E-01    0.0000000000E+00
    3.3052500000E+00    1.8719167672E-01    0.0000000000E+00
    3.3075000000E+00    2.0464932381E-01    0.0000000000E+00
    3.3097500000E+00    2.2504476859E-01    0.0000000000E+00
    3.3120000000E+00    2.4913144217E-01    0.0000000000E+00
    3.3142500000E+00    2.7793300283E-01    0.0000000000E+00
    3.3165000000E+00    3.1287261356E-01    0.0000000000E+00
    3.3187500000E+00    3.5598249025E-01    0.0000000000E+00
    3.3210000000E+00    4.1025742295E-01    0.0000000000E+00
    3.3232500000E+00    4.8028013432E-01    0.0000000000E+00
    3.3255000000E+00    5.7339252521E-01    0.0000000000E+00
    3.3277500000E+00    7.0204907760E-01    0.0000000000E+00
    3.3300000000E+00    8.8898507436E-01    0.0000000000E+00
    3.3322500000E+00    1.1799678142E+00    0.0000000000E+00
    3.3345000000E+00    1.6807300989E+00    0.0000000000E+00
    3.3367500000E+00    2.6927856792E+00    0.0000000000E+00
    3.3390000000E+00    5.4644278001E+00    0.0000000000E+00
    3.3412500000E+00    2.3387781869E+01    0.0000000000E+00
    3.3435000000E+00    4.2062519998E+02    0.0000000000E+00
    3.3457500000E+00    8.1525015175E+02    0.0000000000E+00
    3.3480000000E+00    2.2034986745E+03    0.0000000000E+00
    3.3502500000E+00    4.4832278608E+01    0.0000000000E+00
    3.3525000000E+00    2.8717621836E+01    0.0000000000E+00
    3.3547500000E+00    4.0164836070E+02    0.0000000000E+00
    3.3570000000E+00    1.6575914471E+01    0.0000000000E+00
    3.3592500000E+00    9.6873744476E+02    0.0000000000E+00
    3.3615000000E+00    1.3582561470E+01    0.0000000000E+00
    3.3637500000E+00    9.3443955557E+01    0.0000000000E+00
    3.3660000000E+00    1.5840784544E+01    0.0000000000E+00
    3.3682500000E+00    1.7627211024E+01    0.0000000000E+00
    3.3705000000E+00    6.2850787711E+01    0.0000000000E+00
    3.3727500000E+00    9.0315562340E+00    0.0000000000E+00
    3.3750000000E+00    7.4221516663E+01    0.0000000000E+00
    3.3772500000E+00    1.5632977870E+01    0.0000000000E+00
    3.3795000000E+00    8.9949449327E+00    0.0000000000E+00
    3.3817500000E+00    7.2079968886E+02    0.0000000000E+00
    3.3840000000E+00    1.0414812340E+01    0.0000000000E+00
    3.3862500000E+00    9.1206673624E+00    0.0000000000E+00
    3.3885000000E+00    2.7610827116E+03    0.0000000000E+00
    3.3907500000E+00    9.2684769755E+00    0.0000000000E+00
    3.3930000000E+00    8.3232176993E+00    0.0000000000E+00
    3.3952500000E+00    8.9443091524E+02    0.0000000000E+00
    3.3975000000E+00    9.7918422339E+00    0.0000000000E+00
    3.3997500000E+00    7.1241902922E+00    0.0000000000E+00
    3.4020000000E+00    1.3211353103E+02    0.0000000000E+00
    3.4042500000E+00    1.2466683412E+01    0.0000000000E+00
    3.4065000000E+00    6.2200505846E+00    0.0000000000E+00
    3.4087500000E+00    3.7111569384E+01    0.0000000000E+00
    3.4110000000E+00    2.0779212964E+01    0.0000000000E+00
    3.4132500000E+00    5.9155905958E+00    0.0000000000E+00
    3.4155000000E+00    1.6498414983E+01    0.0000000000E+00
    3.4177500000E+00    5.5600138845E+01    0.0000000000E+00
    3.4200000000E+00    6.3512254507E+00    0.0000000000E+00
    3.4222500000E+00    9.9852210202E+00    0.0000000000E+00
    3.4245000000E+00    5.6354162619E+02    0.0000000000E+00
    3.4267500000E+00    7.7641786036E+00    0.0000000000E+00
    3.4290000000E+00    7.5513556191E+00    0.0000000000E+00
    3.4312500000E+00    3.6257438425E+02    0.0000000000E+00
    3.4335000000E+00    1.0572470432E+01    0.0000000000E+00
    3.4357500000E+00    6.7121560102E+00    0.0000000000E+00
    3.4380000000E+00    7.3039573536E+01    0.0000000000E+00
    3.4402500000E+00    1.4958256134E+01    0.0000000000E+00
    3.4425000000E+00    6.6490079684E+00    0.0000000000E+00
    3.4447500000E+00    4.3483747075E+01    0.0000000000E+00
    3.4470000000E+00    1.9180886937E+01    0.0000000000E+00
    3.4492500000E+00    7.0261167495E+00    0.0000000000E+00
    3.4515000000E+00    4.5346286678E+01    0.0000000000E+00
    3.4537500000E+00    1.8998960471E+01    0.0000000000E+00
    3.4560000000E+00    7.8662515807E+00    0.0000000000E+00
    3.4582500000E+00    1.0225005853E+02    0.0000000000E+00
    3.4605000000E+00    1.4266574088E+01    0.0000000000E+00
    3.4627500000E+00    1.0391784973E+01    0.0000000000E+00
    3.4650000000E+00    2.0570340760E+03    0.0000000000E+00
    3.4672500000E+00    1.0365693551E+01    0.0000000000E+00
    3.4695000000E+00    2.6744713816E+01    0.0000000000E+00
    3.4717500000E+00    3.0775856983E+01    0.0000000000E+00
    3.4740000000E+00    1.3044392000E+01    0.0000000000E+00
    3.4762500000E+00    4.1020731216E+02    0.0000000000E+00
    3.4785000000E+00    1.3252938955E+01    0.0000000000E+00
    3.4807500000E+00    1.5837431003E+03    0.0000000000E+00
    3.4830000000E+00    1.6324510541E+01    0.0000000000E+00
    3.4852500000E+00    2.9279666340E+03    0.0000000000E+00
    3.4875000000E+00    2.3035342845E+01    0.0000000000E+00
    3.4897500000E+00    7.6125112444E+01    0.0000000000E+00
    3.4920000000E+00    2.3500769448E+02    0.0000000000E+00
    3.4942500000E+00    6.1720959375E+01    0.0000000000E+00
    3.4965000000E+00    8.7269655686E+01    0.0000000000E+00
    3.4987500000E+00    3.1672384374E+03    0.0000000000E+00
    3.5010000000E+00    2.9031790884E+01    0.0000000000E+00
    3.5032500000E+00    6.2210213886E+00    0.0000000000E+00
    3.5055000000E+00    3.0024041415E+00    0.0000000000E+00
    3.5077500000E+00    1.8544258543E+00    0.0000000000E+00
    3.5100000000E+00    1.2930657291E+00    0.0000000000E+00
    3.5122500000E+00    9.6929363038E-01    0.0000000000E+00
    3.5145000000E+00    7.6239910219E-01    0.0000000000E+00
    3.5167500000E+00    6.2059200233E-01    0.0000000000E+00
    3.5190000000E+00    5.1830625986E-01    0.0000000000E+00
    3.5212500000E+00    4.4160327726E-01    0.0000000000E+00
    3.5235000000E+00    3.8229734644E-01    0.0000000000E+00
    3.5257500000E+00    3.3529495767E-01    0.0000000000E+00
    3.5280000000E+00    2.9727628496E-01    0.0000000000E+00
    3.5302500000E+00    2.6599367017E-01    0.0000000000E+00
    3.5325000000E+00    2.3987622202E-01    0.0000000000E+00
    3.5347500000E+00    2.1779603845E-01    0.0000000000E+00
    3.5370000000E+00    1.9892430024E-01    0.0000000000E+00
    3.5392500000E+00    1.8263957813E-01    0.0000000000E+00
    3.5415000000E+00    1.6846763838E-01    0.0000000000E+00
    3.5437500000E+00    1.5604088136E-01    0.0000000000E+00
    3.5460000000E+00    1.4507037302E-01    0.0000000000E+00
    3.5482500000E+00    1.3532616089E-01    0.0000000000E+00
    3.5505000000E+00    1.2662316451E-01    0.0000000000E+00
    3.5527500000E+00    1.1881089353E-01    0.0000000000E+00
    3.5550000000E+00    1.1176584244E-01    0.0000000000E+00
    3.5572500000E+00    1.0538578823E-01    0.0000000000E+00
    3.5595000000E+00    9.9585461535E-02    0.0000000000E+00
    3.5617500000E+00    9.4293222744E-02    0.0000000000E+00
    3.5640000000E+00    8.9448483056E-02    0.0000000000E+00
    3.5662500000E+00    8.4999683952E-02    0.0000000000E+00
    3.5685000000E+00    8.0902699977E-02    0.0000000000E+00
    3.5707500000E+00    7.7119565592E-02    0.0000000000E+00
    3.5730000000E+00    7.3617452421E-02    0.0000000000E+00
    3.5752500000E+00    7.0367841692E-02    0.0000000000E+00
    3.5775000000E+00    6.7345850055E-02    0.0000000000E+00
    3.5797500000E+00    6.4529676850E-02    0.0000000000E+00
    3.5820000000E+00    6.1900148224E-02    0.0000000000E+00
    3.5842500000E+00    5.9440339016E-02    0.0000000000E+00
    3.5865000000E+00    5.7135257457E-02    0.0000000000E+00
    3.5887500000E+00    5.4971580949E-02    0.0000000000E+00
    3.5910000000E+00    5.2937433571E-02    0.0000000000E+00
    3.5932500000E+00    5.1022197894E-02    0.0000000000E+00
    3.5955000000E+00    4.9216355129E-02    0.0000000000E+00
    3.5977500000E+00    4.7511348783E-02    0.0000000000E+00
    3.6000000000E+00    4.5899467926E-02    0.0000000000E+00
    3.6022500000E+00    4.4373746871E-02    0.0000000000E+00
    3.6045000000E+00    4.2927878659E-02    0.0000000000E+00
    3.6067500000E+00    4.1556140206E-02    0.0000000000E+00
    3.6090000000E+00    4.0253327317E-02    0.0000000000E+00
    3.6112500000E+00    3.9014698106E-02    0.0000000000E+00
    3.6135000000E+00    3.7835923587E-02    0.0000000000E+00
    3.6157500000E+00    3.6713044396E-02    0.0000000000E+00
    3.6180000000E+00    3.5642432800E-02    0.0000000000E+00
    3.6202500000E+00    3.4620759240E-02    0.0000000000E+00
    3.6225000000E+00    3.3644962804E-02    0.0000000000E+00
    3.6247500000E+00    3.2712225109E-02    0.0000000000E+00
    3.6270000000E+00    3.1819947132E-02    0.0000000000E+00
    3.6292500000E+00    3.0965728631E-02    0.0000000000E+00
    3.6315000000E+00    3.0147349803E-02    0.0000000000E+00
    3.6337500000E+00    2.9362754923E-02    0.0000000000E+00
    3.6360000000E+00    2.8610037713E-02    0.0000000000E+00
    3.6382500000E+00    2.7887428227E-02    0.0000000000E+00
    3.6405000000E+00    2.7193281087E-02    0.0000000000E+00
    3.6427500000E+00    2.6526064893E-02    0.0000000000E+00
    3.6450000000E+00    2.5884352695E-02    0.0000000000E+00
    3.6472500000E+00    2.5266813386E-02    0.0000000000E+00
    3.6495000000E+00    2.4672203928E-02    0.0000000000E+00
    3.6517500000E+00    2.4099362314E-02    0.0000000000E+00
    3.6540000000E+00    2.3547201185E-02    0.0000000000E+00
    3.6562500000E+00    2.3014702036E-02    0.0000000000E+00
    3.6585000000E+00    2.2500909946E-02    0.0000000000E+00
    3.6607500000E+00    2.2004928785E-02    0.0000000000E+00
    3.6630000000E+00    2.1525916834E-02    0.0000000000E+00
    3.6652500000E+00    2.1063082794E-02    0.0000000000E+00
    3.6675000000E+00    2.0615682134E-02    0.0000000000E+00
    3.6697500000E+00    2.0183013751E-02    0.0000000000E+00
    3.6720000000E+00    1.9764416906E-02    0.0000000000E+00
    3.6742500000E+00    1.9359268413E-02    0.0000000000E+00
    3.6765000000E+00    1.8966980061E-02    0.0000000000E+00
    3.6787500000E+00    1.8586996238E-02    0.0000000000E+00
    3.6810000000E+00    1.8218791747E-02    0.0000000000E+00
    3.6832500000E+00    1.7861869793E-02    0.0000000000E+00
    3.6855000000E+00    1.7515760123E-02    0.0000000000E+00
    3.6877500000E+00    1.7180017315E-02    0.0000000000E+00
    3.6900000000E+00    1.6854219189E-02    0.0000000000E+00
    3.6922500000E+00    1.6537965341E-02    0.0000000000E+00
    3.6945000000E+00    1.6230875783E-02    0.0000000000E+00
    3.6967500000E+00    1.5932589688E-02    0.0000000000E+00
    3.6990000000E+00    1.5642764218E-02    0.0000000000E+00
    3.7012500000E+00    1.5361073438E-02    0.0000000000E+00
    3.7035000000E+00    1.5087207311E-02    0.0000000000E+00
    3.7057500000E+00    1.4820870760E-02    0.0000000000E+00
    3.7080000000E+00    1.4561782791E-02    0.0000000000E+00
    3.7102500000E+00    1.4309675685E-02    0.0000000000E+00
    3.7125000000E+00    1.4064294237E-02    0.0000000000E+00
    3.7147500000E+00    1.3825395046E-02    0.0000000000E+00
    3.7170000000E+00    1.3592745860E-02    0.0000000000E+00
    3.7192500000E+00    1.3366124954E-02    0.0000000000E+00
    3.7215000000E+00    1.3145320555E-02    0.0000000000E+00
    3.7237500000E+00    1.2930130301E-02    0.0000000000E+00
    3.7260000000E+00    1.2720360733E-02    0.0000000000E+00
    3.7282500000E+00    1.2515826828E-02    0.0000000000E+00
    3.7305000000E+00    1.2316351545E-02    0.0000000000E+00
    3.7327500000E+00    1.2121765416E-02    0.0000000000E+00
    3.7350000000E+00    1.1931906150E-02    0.0000000000E+00
    3.7372500000E+00    1.1746618267E-02    0.0000000000E+00
    3.7395000000E+00    1.1565752754E-02    0.0000000000E+00
    3.7417500000E+00    1.1389166734E-02    0.0000000000E+00
    3.7440000000E+00    1.1216723168E-02    0.0000000000E+00
    3.7462500000E+00    1.1048290561E-02    0.0000000000E+00
    3.7485000000E+00    1.0883742693E-02    0.0000000000E+00
    3.7507500000E+00    1.0722958363E-02    0.0000000000E+00
    3.7530000000E+00    1.0565821147E-02    0.0000000000E+00
    3.7552500000E+00    1.0412219171E-02    0.0000000000E+00
    3.7575000000E+00    1.0262044897E-02    0.0000000000E+00
