 # Energia   DOS_Total   Transmitancia
    3.7260000000E+00    3.9674716016E-04    0.0000000000E+00
    3.7282500000E+00    3.9595566302E-04    0.0000000000E+00
    3.7305000000E+00    3.9516675788E-04    0.0000000000E+00
    3.7327500000E+00    3.9438043281E-04    0.0000000000E+00
    3.7350000000E+00    3.9359667595E-04    0.0000000000E+00
    3.7372500000E+00    3.9281547550E-04    0.0000000000E+00
    3.7395000000E+00    3.9203681973E-04    0.0000000000E+00
    3.7417500000E+00    3.9126069700E-04    0.0000000000E+00
    3.7440000000E+00    3.9048709571E-04    0.0000000000E+00
    3.7462500000E+00    3.8971600434E-04    0.0000000000E+00
    3.7485000000E+00    3.8894741145E-04    0.0000000000E+00
    3.7507500000E+00    3.8818130565E-04    0.0000000000E+00
    3.7530000000E+00    3.8741767563E-04    0.0000000000E+00
    3.7552500000E+00    3.8665651014E-04    0.0000000000E+00
    3.7575000000E+00    3.8589779799E-04    0.0000000000E+00
    3.7597500000E+00    3.8514152807E-04    0.0000000000E+00
    3.7620000000E+00    3.8438768932E-04    0.0000000000E+00
    3.7642500000E+00    3.8363627075E-04    0.0000000000E+00
    3.7665000000E+00    3.8288726145E-04    0.0000000000E+00
    3.7687500000E+00    3.8214065054E-04    0.0000000000E+00
    3.7710000000E+00    3.8139642723E-04    0.0000000000E+00
    3.7732500000E+00    3.8065458078E-04    0.0000000000E+00
    3.7755000000E+00    3.7991510053E-04    0.0000000000E+00
    3.7777500000E+00    3.7917797586E-04    0.0000000000E+00
    3.7800000000E+00    3.7844319622E-04    0.0000000000E+00
    3.7822500000E+00    3.7771075113E-04    0.0000000000E+00
    3.7845000000E+00    3.7698063015E-04    0.0000000000E+00
    3.7867500000E+00    3.7625282291E-04    0.0000000000E+00
    3.7890000000E+00    3.7552731912E-04    0.0000000000E+00
    3.7912500000E+00    3.7480410851E-04    0.0000000000E+00
    3.7935000000E+00    3.7408318090E-04    0.0000000000E+00
    3.7957500000E+00    3.7336452615E-04    0.0000000000E+00
    3.7980000000E+00    3.7264813420E-04    0.0000000000E+00
    3.8002500000E+00    3.7193399503E-04    0.0000000000E+00
    3.8025000000E+00    3.7122209867E-04    0.0000000000E+00
    3.8047500000E+00    3.7051243522E-04    0.0000000000E+00
    3.8070000000E+00    3.6980499484E-04    0.0000000000E+00
    3.8092500000E+00    3.6909976774E-04    0.0000000000E+00
    3.8115000000E+00    3.6839674418E-04    0.0000000000E+00
    3.8137500000E+00    3.6769591449E-04    0.0000000000E+00
    3.8160000000E+00    3.6699726904E-04    0.0000000000E+00
    3.8182500000E+00    3.6630079825E-04    0.0000000000E+00
    3.8205000000E+00    3.6560649262E-04    0.0000000000E+00
    3.8227500000E+00    3.6491434268E-04    0.0000000000E+00
    3.8250000000E+00    3.6422433903E-04    0.0000000000E+00
    3.8272500000E+00    3.6353647230E-04    0.0000000000E+00
    3.8295000000E+00    3.6285073319E-04    0.0000000000E+00
    3.8317500000E+00    3.6216711246E-04    0.0000000000E+00
    3.8340000000E+00    3.6148560091E-04    0.0000000000E+00
    3.8362500000E+00    3.6080618937E-04    0.0000000000E+00
    3.8385000000E+00    3.6012886877E-04    0.0000000000E+00
    3.8407500000E+00    3.5945363005E-04    0.0000000000E+00
    3.8430000000E+00    3.5878046423E-04    0.0000000000E+00
    3.8452500000E+00    3.5810936234E-04    0.0000000000E+00
    3.8475000000E+00    3.5744031551E-04    0.0000000000E+00
    3.8497500000E+00    3.5677331488E-04    0.0000000000E+00
    3.8520000000E+00    3.5610835166E-04    0.0000000000E+00
    3.8542500000E+00    3.5544541709E-04    0.0000000000E+00
    3.8565000000E+00    3.5478450249E-04    0.0000000000E+00
    3.8587500000E+00    3.5412559919E-04    0.0000000000E+00
    3.8610000000E+00    3.5346869860E-04    0.0000000000E+00
    3.8632500000E+00    3.5281379216E-04    0.0000000000E+00
    3.8655000000E+00    3.5216087136E-04    0.0000000000E+00
    3.8677500000E+00    3.5150992774E-04    0.0000000000E+00
    3.8700000000E+00    3.5086095288E-04    0.0000000000E+00
    3.8722500000E+00    3.5021393842E-04    0.0000000000E+00
    3.8745000000E+00    3.4956887602E-04    0.0000000000E+00
    3.8767500000E+00    3.4892575742E-04    0.0000000000E+00
    3.8790000000E+00    3.4828457439E-04    0.0000000000E+00
    3.8812500000E+00    3.4764531872E-04    0.0000000000E+00
    3.8835000000E+00    3.4700798228E-04    0.0000000000E+00
    3.8857500000E+00    3.4637255698E-04    0.0000000000E+00
    3.8880000000E+00    3.4573903475E-04    0.0000000000E+00
    3.8902500000E+00    3.4510740759E-04    0.0000000000E+00
    3.8925000000E+00    3.4447766753E-04    0.0000000000E+00
    3.8947500000E+00    3.4384980665E-04    0.0000000000E+00
    3.8970000000E+00    3.4322381706E-04    0.0000000000E+00
    3.8992500000E+00    3.4259969093E-04    0.0000000000E+00
    3.9015000000E+00    3.4197742047E-04    0.0000000000E+00
    3.9037500000E+00    3.4135699790E-04    0.0000000000E+00
    3.9060000000E+00    3.4073841554E-04    0.0000000000E+00
    3.9082500000E+00    3.4012166570E-04    0.0000000000E+00
    3.9105000000E+00    3.3950674075E-04    0.0000000000E+00
    3.9127500000E+00    3.3889363312E-04    0.0000000000E+00
    3.9150000000E+00    3.3828233524E-04    0.0000000000E+00
    3.9172500000E+00    3.3767283962E-04    0.0000000000E+00
    3.9195000000E+00    3.3706513878E-04    0.0000000000E+00
    3.9217500000E+00    3.3645922530E-04    0.0000000000E+00
    3.9240000000E+00    3.3585509179E-04    0.0000000000E+00
    3.9262500000E+00    3.3525273091E-04    0.0000000000E+00
    3.9285000000E+00    3.3465213534E-04    0.0000000000E+00
    3.9307500000E+00    3.3405329782E-04    0.0000000000E+00
    3.9330000000E+00    3.3345621111E-04    0.0000000000E+00
    3.9352500000E+00    3.3286086802E-04    0.0000000000E+00
    3.9375000000E+00    3.3226726140E-04    0.0000000000E+00
    3.9397500000E+00    3.3167538413E-04    0.0000000000E+00
    3.9420000000E+00    3.3108522912E-04    0.0000000000E+00
    3.9442500000E+00    3.3049678935E-04    0.0000000000E+00
    3.9465000000E+00    3.2991005779E-04    0.0000000000E+00
    3.9487500000E+00    3.2932502750E-04    0.0000000000E+00
    3.9510000000E+00    3.2874169152E-04    0.0000000000E+00
    3.9532500000E+00    3.2816004298E-04    0.0000000000E+00
    3.9555000000E+00    3.2758007501E-04    0.0000000000E+00
    3.9577500000E+00    3.2700178078E-04    0.0000000000E+00
    3.9600000000E+00    3.2642515352E-04    0.0000000000E+00
    3.9622500000E+00    3.2585018647E-04    0.0000000000E+00
    3.9645000000E+00    3.2527687291E-04    0.0000000000E+00
    3.9667500000E+00    3.2470520616E-04    0.0000000000E+00
    3.9690000000E+00    3.2413517958E-04    0.0000000000E+00
    3.9712500000E+00    3.2356678656E-04    0.0000000000E+00
    3.9735000000E+00    3.2300002051E-04    0.0000000000E+00
    3.9757500000E+00    3.2243487491E-04    0.0000000000E+00
    3.9780000000E+00    3.2187134322E-04    0.0000000000E+00
    3.9802500000E+00    3.2130941899E-04    0.0000000000E+00
    3.9825000000E+00    3.2074909577E-04    0.0000000000E+00
    3.9847500000E+00    3.2019036715E-04    0.0000000000E+00
    3.9870000000E+00    3.1963322675E-04    0.0000000000E+00
    3.9892500000E+00    3.1907766824E-04    0.0000000000E+00
    3.9915000000E+00    3.1852368530E-04    0.0000000000E+00
    3.9937500000E+00    3.1797127165E-04    0.0000000000E+00
    3.9960000000E+00    3.1742042106E-04    0.0000000000E+00
    3.9982500000E+00    3.1687112730E-04    0.0000000000E+00
    4.0005000000E+00    3.1632338421E-04    0.0000000000E+00
    4.0027500000E+00    3.1577718562E-04    0.0000000000E+00
    4.0050000000E+00    3.1523252541E-04    0.0000000000E+00
    4.0072500000E+00    3.1468939752E-04    0.0000000000E+00
    4.0095000000E+00    3.1414779587E-04    0.0000000000E+00
    4.0117500000E+00    3.1360771444E-04    0.0000000000E+00
    4.0140000000E+00    3.1306914724E-04    0.0000000000E+00
    4.0162500000E+00    3.1253208830E-04    0.0000000000E+00
    4.0185000000E+00    3.1199653170E-04    0.0000000000E+00
    4.0207500000E+00    3.1146247152E-04    0.0000000000E+00
    4.0230000000E+00    3.1092990190E-04    0.0000000000E+00
    4.0252500000E+00    3.1039881699E-04    0.0000000000E+00
    4.0275000000E+00    3.0986921098E-04    0.0000000000E+00
    4.0297500000E+00    3.0934107809E-04    0.0000000000E+00
    4.0320000000E+00    3.0881441255E-04    0.0000000000E+00
    4.0342500000E+00    3.0828920864E-04    0.0000000000E+00
    4.0365000000E+00    3.0776546067E-04    0.0000000000E+00
    4.0387500000E+00    3.0724316296E-04    0.0000000000E+00
    4.0410000000E+00    3.0672230988E-04    0.0000000000E+00
    4.0432500000E+00    3.0620289582E-04    0.0000000000E+00
    4.0455000000E+00    3.0568491518E-04    0.0000000000E+00
    4.0477500000E+00    3.0516836241E-04    0.0000000000E+00
    4.0500000000E+00    3.0465323200E-04    0.0000000000E+00
    4.0522500000E+00    3.0413951842E-04    0.0000000000E+00
    4.0545000000E+00    3.0362721622E-04    0.0000000000E+00
    4.0567500000E+00    3.0311631994E-04    0.0000000000E+00
    4.0590000000E+00    3.0260682418E-04    0.0000000000E+00
    4.0612500000E+00    3.0209872352E-04    0.0000000000E+00
    4.0635000000E+00    3.0159201262E-04    0.0000000000E+00
    4.0657500000E+00    3.0108668613E-04    0.0000000000E+00
    4.0680000000E+00    3.0058273875E-04    0.0000000000E+00
    4.0702500000E+00    3.0008016517E-04    0.0000000000E+00
    4.0725000000E+00    2.9957896016E-04    0.0000000000E+00
    4.0747500000E+00    2.9907911846E-04    0.0000000000E+00
    4.0770000000E+00    2.9858063488E-04    0.0000000000E+00
    4.0792500000E+00    2.9808350424E-04    0.0000000000E+00
    4.0815000000E+00    2.9758772137E-04    0.0000000000E+00
    4.0837500000E+00    2.9709328115E-04    0.0000000000E+00
    4.0860000000E+00    2.9660017846E-04    0.0000000000E+00
    4.0882500000E+00    2.9610840824E-04    0.0000000000E+00
    4.0905000000E+00    2.9561796542E-04    0.0000000000E+00
    4.0927500000E+00    2.9512884497E-04    0.0000000000E+00
    4.0950000000E+00    2.9464104188E-04    0.0000000000E+00
    4.0972500000E+00    2.9415455118E-04    0.0000000000E+00
    4.0995000000E+00    2.9366936791E-04    0.0000000000E+00
    4.1017500000E+00    2.9318548713E-04    0.0000000000E+00
    4.1040000000E+00    2.9270290393E-04    0.0000000000E+00
    4.1062500000E+00    2.9222161343E-04    0.0000000000E+00
    4.1085000000E+00    2.9174161076E-04    0.0000000000E+00
    4.1107500000E+00    2.9126289110E-04    0.0000000000E+00
    4.1130000000E+00    2.9078544961E-04    0.0000000000E+00
    4.1152500000E+00    2.9030928151E-04    0.0000000000E+00
    4.1175000000E+00    2.8983438204E-04    0.0000000000E+00
    4.1197500000E+00    2.8936074645E-04    0.0000000000E+00
    4.1220000000E+00    2.8888837001E-04    0.0000000000E+00
    4.1242500000E+00    2.8841724802E-04    0.0000000000E+00
    4.1265000000E+00    2.8794737582E-04    0.0000000000E+00
    4.1287500000E+00    2.8747874873E-04    0.0000000000E+00
    4.1310000000E+00    2.8701136214E-04    0.0000000000E+00
    4.1332500000E+00    2.8654521143E-04    0.0000000000E+00
    4.1355000000E+00    2.8608029202E-04    0.0000000000E+00
    4.1377500000E+00    2.8561659933E-04    0.0000000000E+00
    4.1400000000E+00    2.8515412883E-04    0.0000000000E+00
    4.1422500000E+00    2.8469287599E-04    0.0000000000E+00
    4.1445000000E+00    2.8423283631E-04    0.0000000000E+00
    4.1467500000E+00    2.8377400532E-04    0.0000000000E+00
    4.1490000000E+00    2.8331637855E-04    0.0000000000E+00
    4.1512500000E+00    2.8285995157E-04    0.0000000000E+00
    4.1535000000E+00    2.8240471996E-04    0.0000000000E+00
    4.1557500000E+00    2.8195067933E-04    0.0000000000E+00
    4.1580000000E+00    2.8149782530E-04    0.0000000000E+00
    4.1602500000E+00    2.8104615353E-04    0.0000000000E+00
    4.1625000000E+00    2.8059565967E-04    0.0000000000E+00
    4.1647500000E+00    2.8014633942E-04    0.0000000000E+00
    4.1670000000E+00    2.7969818849E-04    0.0000000000E+00
    4.1692500000E+00    2.7925120261E-04    0.0000000000E+00
    4.1715000000E+00    2.7880537752E-04    0.0000000000E+00
    4.1737500000E+00    2.7836070899E-04    0.0000000000E+00
    4.1760000000E+00    2.7791719281E-04    0.0000000000E+00
    4.1782500000E+00    2.7747482480E-04    0.0000000000E+00
    4.1805000000E+00    2.7703360077E-04    0.0000000000E+00
    4.1827500000E+00    2.7659351658E-04    0.0000000000E+00
    4.1850000000E+00    2.7615456809E-04    0.0000000000E+00
    4.1872500000E+00    2.7571675120E-04    0.0000000000E+00
    4.1895000000E+00    2.7528006180E-04    0.0000000000E+00
    4.1917500000E+00    2.7484449582E-04    0.0000000000E+00
    4.1940000000E+00    2.7441004921E-04    0.0000000000E+00
    4.1962500000E+00    2.7397671793E-04    0.0000000000E+00
    4.1985000000E+00    2.7354449796E-04    0.0000000000E+00
    4.2007500000E+00    2.7311338530E-04    0.0000000000E+00
    4.2030000000E+00    2.7268337597E-04    0.0000000000E+00
    4.2052500000E+00    2.7225446601E-04    0.0000000000E+00
    4.2075000000E+00    2.7182665147E-04    0.0000000000E+00
    4.2097500000E+00    2.7139992842E-04    0.0000000000E+00
    4.2120000000E+00    2.7097429297E-04    0.0000000000E+00
    4.2142500000E+00    2.7054974122E-04    0.0000000000E+00
    4.2165000000E+00    2.7012626929E-04    0.0000000000E+00
    4.2187500000E+00    2.6970387334E-04    0.0000000000E+00
    4.2210000000E+00    2.6928254953E-04    0.0000000000E+00
    4.2232500000E+00    2.6886229404E-04    0.0000000000E+00
    4.2255000000E+00    2.6844310306E-04    0.0000000000E+00
    4.2277500000E+00    2.6802497283E-04    0.0000000000E+00
    4.2300000000E+00    2.6760789956E-04    0.0000000000E+00
    4.2322500000E+00    2.6719187951E-04    0.0000000000E+00
    4.2345000000E+00    2.6677690895E-04    0.0000000000E+00
    4.2367500000E+00    2.6636298417E-04    0.0000000000E+00
    4.2390000000E+00    2.6595010146E-04    0.0000000000E+00
    4.2412500000E+00    2.6553825714E-04    0.0000000000E+00
    4.2435000000E+00    2.6512744756E-04    0.0000000000E+00
    4.2457500000E+00    2.6471766907E-04    0.0000000000E+00
    4.2480000000E+00    2.6430891802E-04    0.0000000000E+00
    4.2502500000E+00    2.6390119082E-04    0.0000000000E+00
    4.2525000000E+00    2.6349448386E-04    0.0000000000E+00
    4.2547500000E+00    2.6308879356E-04    0.0000000000E+00
    4.2570000000E+00    2.6268411635E-04    0.0000000000E+00
    4.2592500000E+00    2.6228044869E-04    0.0000000000E+00
    4.2615000000E+00    2.6187778704E-04    0.0000000000E+00
    4.2637500000E+00    2.6147612789E-04    0.0000000000E+00
    4.2660000000E+00    2.6107546773E-04    0.0000000000E+00
    4.2682500000E+00    2.6067580309E-04    0.0000000000E+00
    4.2705000000E+00    2.6027713048E-04    0.0000000000E+00
    4.2727500000E+00    2.5987944645E-04    0.0000000000E+00
    4.2750000000E+00    2.5948274758E-04    0.0000000000E+00
    4.2772500000E+00    2.5908703042E-04    0.0000000000E+00
    4.2795000000E+00    2.5869229158E-04    0.0000000000E+00
    4.2817500000E+00    2.5829852767E-04    0.0000000000E+00
    4.2840000000E+00    2.5790573530E-04    0.0000000000E+00
    4.2862500000E+00    2.5751391111E-04    0.0000000000E+00
    4.2885000000E+00    2.5712305176E-04    0.0000000000E+00
    4.2907500000E+00    2.5673315392E-04    0.0000000000E+00
    4.2930000000E+00    2.5634421425E-04    0.0000000000E+00
    4.2952500000E+00    2.5595622948E-04    0.0000000000E+00
    4.2975000000E+00    2.5556919630E-04    0.0000000000E+00
    4.2997500000E+00    2.5518311144E-04    0.0000000000E+00
    4.3020000000E+00    2.5479797164E-04    0.0000000000E+00
    4.3042500000E+00    2.5441377366E-04    0.0000000000E+00
    4.3065000000E+00    2.5403051428E-04    0.0000000000E+00
    4.3087500000E+00    2.5364819026E-04    0.0000000000E+00
    4.3110000000E+00    2.5326679842E-04    0.0000000000E+00
    4.3132500000E+00    2.5288633556E-04    0.0000000000E+00
    4.3155000000E+00    2.5250679851E-04    0.0000000000E+00
    4.3177500000E+00    2.5212818411E-04    0.0000000000E+00
    4.3200000000E+00    2.5175048922E-04    0.0000000000E+00
    4.3222500000E+00    2.5137371071E-04    0.0000000000E+00
    4.3245000000E+00    2.5099784545E-04    0.0000000000E+00
    4.3267500000E+00    2.5062289034E-04    0.0000000000E+00
    4.3290000000E+00    2.5024884230E-04    0.0000000000E+00
    4.3312500000E+00    2.4987569824E-04    0.0000000000E+00
    4.3335000000E+00    2.4950345511E-04    0.0000000000E+00
    4.3357500000E+00    2.4913210985E-04    0.0000000000E+00
    4.3380000000E+00    2.4876165942E-04    0.0000000000E+00
    4.3402500000E+00    2.4839210080E-04    0.0000000000E+00
    4.3425000000E+00    2.4802343099E-04    0.0000000000E+00
    4.3447500000E+00    2.4765564698E-04    0.0000000000E+00
