 # Energia   DOS_Total   Transmitancia
    6.5250000000E-01    1.0576112046E-01    2.7156444857E-50
    6.5475000000E-01    1.0523752968E-01    2.3696014750E-50
    6.5700000000E-01    1.0471800540E-01    2.0687569023E-50
    6.5925000000E-01    1.0420250251E-01    1.8070678839E-50
    6.6150000000E-01    1.0369097651E-01    1.5793175053E-50
    6.6375000000E-01    1.0318338356E-01    1.3809995250E-50
    6.6600000000E-01    1.0267968042E-01    1.2082194974E-50
    6.6825000000E-01    1.0217982447E-01    1.0576099335E-50
    6.7050000000E-01    1.0168377370E-01    9.2625746669E-51
    6.7275000000E-01    1.0119148669E-01    8.1164029150E-51
    6.7500000000E-01    1.0070292259E-01    7.1157439828E-51
    6.7725000000E-01    1.0021804113E-01    6.2416734275E-51
    6.7950000000E-01    9.9736802602E-02    5.4777847349E-51
    6.8175000000E-01    9.9259167850E-02    4.8098469758E-51
    6.8400000000E-01    9.8785098259E-02    4.2255099774E-51
    6.8625000000E-01    9.8314555746E-02    3.7140502855E-51
    6.8850000000E-01    9.7847502756E-02    3.2661521591E-51
    6.9075000000E-01    9.7383902249E-02    2.8737186716E-51
    6.9300000000E-01    9.6923717692E-02    2.5297086944E-51
    6.9525000000E-01    9.6466913049E-02    2.2279961474E-51
    6.9750000000E-01    9.6013452778E-02    1.9632484113E-51
    6.9975000000E-01    9.5563301816E-02    1.7308212413E-51
    7.0200000000E-01    9.5116425576E-02    1.5266678962E-51
    7.0425000000E-01    9.4672789937E-02    1.3472605219E-51
    7.0650000000E-01    9.4232361239E-02    1.1895221009E-51
    7.0875000000E-01    9.3795106269E-02    1.0507675206E-51
    7.1100000000E-01    9.3360992263E-02    9.2865251182E-52
    7.1325000000E-01    9.2929986889E-02    8.2112938519E-52
    7.1550000000E-01    9.2502058249E-02    7.2640864185E-52
    7.1775000000E-01    9.2077174864E-02    6.4292566223E-52
    7.2000000000E-01    9.1655305673E-02    5.6931178724E-52
    7.2225000000E-01    9.1236420024E-02    5.0436920071E-52
    7.2450000000E-01    9.0820487667E-02    4.4704910266E-52
    7.2675000000E-01    9.0407478750E-02    3.9643273336E-52
    7.2900000000E-01    8.9997363807E-02    3.5171486771E-52
    7.3125000000E-01    8.9590113759E-02    3.1218945178E-52
    7.3350000000E-01    8.9185699904E-02    2.7723709729E-52
    7.3575000000E-01    8.8784093911E-02    2.4631418876E-52
    7.3800000000E-01    8.8385267814E-02    2.1894339079E-52
    7.4025000000E-01    8.7989194009E-02    1.9470537167E-52
    7.4250000000E-01    8.7595845245E-02    1.7323158407E-52
    7.4475000000E-01    8.7205194619E-02    1.5419796485E-52
    7.4700000000E-01    8.6817215573E-02    1.3731943451E-52
    7.4925000000E-01    8.6431881886E-02    1.2234509245E-52
    7.5150000000E-01    8.6049167670E-02    1.0905401820E-52
    7.5375000000E-01    8.5669047365E-02    9.7251600397E-53
    7.5600000000E-01    8.5291495733E-02    8.6766325856E-53
    7.5825000000E-01    8.4916487853E-02    7.7446969662E-53
    7.6050000000E-01    8.4543999119E-02    6.9160135148E-53
    7.6275000000E-01    8.4174005230E-02    6.1788099217E-53
    7.6500000000E-01    8.3806482190E-02    5.5226924246E-53
    7.6725000000E-01    8.3441406301E-02    4.9384802847E-53
    7.6950000000E-01    8.3078754160E-02    4.4180606138E-53
    7.7175000000E-01    8.2718502653E-02    3.9542609910E-53
    7.7400000000E-01    8.2360628950E-02    3.5407376418E-53
    7.7625000000E-01    8.2005110505E-02    3.1718772340E-53
    7.7850000000E-01    8.1651925045E-02    2.8427105939E-53
    7.8075000000E-01    8.1301050573E-02    2.5488368640E-53
    7.8300000000E-01    8.0952465359E-02    2.2863568076E-53
    7.8525000000E-01    8.0606147937E-02    2.0518141337E-53
    7.8750000000E-01    8.0262077103E-02    1.8421438540E-53
    7.8975000000E-01    7.9920231909E-02    1.6546268100E-53
    7.9200000000E-01    7.9580591659E-02    1.4868496154E-53
    7.9425000000E-01    7.9243135908E-02    1.3366693548E-53
    7.9650000000E-01    7.8907844455E-02    1.2021824596E-53
    7.9875000000E-01    7.8574697343E-02    1.0816972553E-53
    8.0100000000E-01    7.8243674852E-02    9.7370973749E-54
    8.0325000000E-01    7.7914757496E-02    8.7688218726E-54
    8.0550000000E-01    7.7587926023E-02    7.9002428498E-54
    8.0775000000E-01    7.7263161408E-02    7.1207642427E-54
    8.1000000000E-01    7.6940444850E-02    6.4209496324E-54
    8.1225000000E-01    7.6619757771E-02    5.7923918263E-54
    8.1450000000E-01    7.6301081811E-02    5.2275974875E-54
    8.1675000000E-01    7.5984398824E-02    4.7198850310E-54
    8.1900000000E-01    7.5669690880E-02    4.2632942261E-54
    8.2125000000E-01    7.5356940253E-02    3.8525061285E-54
    8.2350000000E-01    7.5046129428E-02    3.4827721336E-54
    8.2575000000E-01    7.4737241090E-02    3.1498510852E-54
    8.2800000000E-01    7.4430258126E-02    2.8499535038E-54
    8.3025000000E-01    7.4125163621E-02    2.5796921068E-54
    8.3250000000E-01    7.3821940853E-02    2.3360378942E-54
    8.3475000000E-01    7.3520573294E-02    2.1162811578E-54
    8.3700000000E-01    7.3221044605E-02    1.9179968480E-54
    8.3925000000E-01    7.2923338631E-02    1.7390137983E-54
    8.4150000000E-01    7.2627439406E-02    1.5773873678E-54
    8.4375000000E-01    7.2333331141E-02    1.4313751121E-54
    8.4600000000E-01    7.2040998230E-02    1.2994151387E-54
    8.4825000000E-01    7.1750425239E-02    1.1801068427E-54
    8.5050000000E-01    7.1461596913E-02    1.0721937551E-54
    8.5275000000E-01    7.1174498165E-02    9.7454826576E-55
    8.5500000000E-01    7.0889114079E-02    8.8615801011E-55
    8.5725000000E-01    7.0605429905E-02    8.0611373476E-55
    8.5950000000E-01    7.0323431061E-02    7.3359847644E-55
    8.6175000000E-01    7.0043103122E-02    6.6787790857E-55
    8.6400000000E-01    6.9764431829E-02    6.0829172625E-55
    8.6625000000E-01    6.9487403077E-02    5.5424595487E-55
    8.6850000000E-01    6.9212002918E-02    5.0520608074E-55
    8.7075000000E-01    6.8938217560E-02    4.6069091357E-55
    8.7300000000E-01    6.8666033359E-02    4.2026710069E-55
    8.7525000000E-01    6.8395436824E-02    3.8354422201E-55
    8.7750000000E-01    6.8126414611E-02    3.5017040244E-55
    8.7975000000E-01    6.7858953521E-02    3.1982838594E-55
    8.8200000000E-01    6.7593040498E-02    2.9223202100E-55
    8.8425000000E-01    6.7328662631E-02    2.6712311356E-55
    8.8650000000E-01    6.7065807146E-02    2.4426860769E-55
    8.8875000000E-01    6.6804461408E-02    2.2345805901E-55
    8.9100000000E-01    6.6544612919E-02    2.0450136968E-55
    8.9325000000E-01    6.6286249315E-02    1.8722675705E-55
    8.9550000000E-01    6.6029358365E-02    1.7147893120E-55
    8.9775000000E-01    6.5773927970E-02    1.5711745934E-55
    9.0000000000E-01    6.5519946157E-02    1.4401529731E-55
    9.0225000000E-01    6.5267401085E-02    1.3205747068E-55
    9.0450000000E-01    6.5016281035E-02    1.2113988974E-55
    9.0675000000E-01    6.4766574415E-02    1.1116828440E-55
    9.0900000000E-01    6.4518269755E-02    1.0205724660E-55
    9.1125000000E-01    6.4271355706E-02    9.3729368878E-56
    9.1350000000E-01    6.4025821038E-02    8.6114469431E-56
    9.1575000000E-01    6.3781654640E-02    7.9148894476E-56
    9.1800000000E-01    6.3538845516E-02    7.2774890144E-56
    9.2025000000E-01    6.3297382787E-02    6.6940036698E-56
    9.2250000000E-01    6.3057255686E-02    6.1596738739E-56
    9.2475000000E-01    6.2818453559E-02    5.6701765687E-56
    9.2700000000E-01    6.2580965861E-02    5.2215837429E-56
    9.2925000000E-01    6.2344782159E-02    4.8103250572E-56
    9.3150000000E-01    6.2109892126E-02    4.4331541199E-56
    9.3375000000E-01    6.1876285541E-02    4.0871180455E-56
    9.3600000000E-01    6.1643952290E-02    3.7695299671E-56
    9.3825000000E-01    6.1412882361E-02    3.4779442079E-56
    9.4050000000E-01    6.1183065845E-02    3.2101338459E-56
    9.4275000000E-01    6.0954492936E-02    2.9640704348E-56
    9.4500000000E-01    6.0727153924E-02    2.7379056676E-56
    9.4725000000E-01    6.0501039203E-02    2.5299547899E-56
    9.4950000000E-01    6.0276139259E-02    2.3386815928E-56
    9.5175000000E-01    6.0052444679E-02    2.1626848286E-56
    9.5400000000E-01    5.9829946142E-02    2.0006859107E-56
    9.5625000000E-01    5.9608634422E-02    1.8515177732E-56
    9.5850000000E-01    5.9388500386E-02    1.7141147765E-56
    9.6075000000E-01    5.9169534992E-02    1.5875035580E-56
    9.6300000000E-01    5.8951729288E-02    1.4707947367E-56
    9.6525000000E-01    5.8735074414E-02    1.3631753894E-56
    9.6750000000E-01    5.8519561594E-02    1.2639022242E-56
    9.6975000000E-01    5.8305182143E-02    1.1722953855E-56
    9.7200000000E-01    5.8091927460E-02    1.0877328283E-56
    9.7425000000E-01    5.7879789029E-02    1.0096452105E-56
    9.7650000000E-01    5.7668758421E-02    9.3751125140E-57
    9.7875000000E-01    5.7458827286E-02    8.7085351398E-57
    9.8100000000E-01    5.7249987358E-02    8.0923457056E-57
    9.8325000000E-01    5.7042230452E-02    7.5225351585E-57
    9.8550000000E-01    5.6835548463E-02    6.9954279489E-57
    9.8775000000E-01    5.6629933364E-02    6.5076531643E-57
    9.9000000000E-01    5.6425377209E-02    6.0561182546E-57
    9.9225000000E-01    5.6221872126E-02    5.6379851046E-57
    9.9450000000E-01    5.6019410321E-02    5.2506482412E-57
    9.9675000000E-01    5.5817984074E-02    4.8917149748E-57
    9.9900000000E-01    5.5617585742E-02    4.5589873000E-57
    1.0012500000E+00    5.5418207753E-02    4.2504453926E-57
    1.0035000000E+00    5.5219842609E-02    3.9642325589E-57
    1.0057500000E+00    5.5022482883E-02    3.6986415039E-57
    1.0080000000E+00    5.4826121221E-02    3.4521017994E-57
    1.0102500000E+00    5.4630750337E-02    3.2231684433E-57
    1.0125000000E+00    5.4436363016E-02    3.0105114122E-57
    1.0147500000E+00    5.4242952109E-02    2.8129061176E-57
    1.0170000000E+00    5.4050510538E-02    2.6292246845E-57
    1.0192500000E+00    5.3859031289E-02    2.4584279804E-57
    1.0215000000E+00    5.3668507417E-02    2.2995583262E-57
    1.0237500000E+00    5.3478932041E-02    2.1517328295E-57
    1.0260000000E+00    5.3290298343E-02    2.0141372856E-57
    1.0282500000E+00    5.3102599572E-02    1.8860205945E-57
    1.0305000000E+00    5.2915829038E-02    1.7666896513E-57
    1.0327500000E+00    5.2729980114E-02    1.6555046656E-57
    1.0350000000E+00    5.2545046235E-02    1.5518748742E-57
    1.0372500000E+00    5.2361020897E-02    1.4552546133E-57
    1.0395000000E+00    5.2177897655E-02    1.3651397172E-57
    1.0417500000E+00    5.1995670126E-02    1.2810642165E-57
    1.0440000000E+00    5.1814331983E-02    1.2025973104E-57
    1.0462500000E+00    5.1633876960E-02    1.1293405883E-57
    1.0485000000E+00    5.1454298847E-02    1.0609254803E-57
    1.0507500000E+00    5.1275591492E-02    9.9701091626E-58
    1.0530000000E+00    5.1097748797E-02    9.3728117729E-58
    1.0552500000E+00    5.0920764722E-02    8.8144392091E-58
    1.0575000000E+00    5.0744633281E-02    8.2922836732E-58
    1.0597500000E+00    5.0569348543E-02    7.8038363220E-58
    1.0620000000E+00    5.0394904630E-02    7.3467719387E-58
    1.0642500000E+00    5.0221295718E-02    6.9189348370E-58
    1.0665000000E+00    5.0048516035E-02    6.5183258932E-58
    1.0687500000E+00    4.9876559860E-02    6.1430906143E-58
    1.0710000000E+00    4.9705421526E-02    5.7915081543E-58
    1.0732500000E+00    4.9535095415E-02    5.4619812013E-58
    1.0755000000E+00    4.9365575959E-02    5.1530266644E-58
    1.0777500000E+00    4.9196857640E-02    4.8632670926E-58
    1.0800000000E+00    4.9028934990E-02    4.5914227680E-58
    1.0822500000E+00    4.8861802589E-02    4.3363044167E-58
    1.0845000000E+00    4.8695455064E-02    4.0968064882E-58
    1.0867500000E+00    4.8529887093E-02    3.8719009566E-58
    1.0890000000E+00    4.8365093396E-02    3.6606316014E-58
    1.0912500000E+00    4.8201068743E-02    3.4621087300E-58
    1.0935000000E+00    4.8037807950E-02    3.2755043052E-58
    1.0957500000E+00    4.7875305876E-02    3.1000474468E-58
    1.0980000000E+00    4.7713557427E-02    2.9350202758E-58
    1.1002500000E+00    4.7552557553E-02    2.7797540758E-58
    1.1025000000E+00    4.7392301248E-02    2.6336257442E-58
    1.1047500000E+00    4.7232783549E-02    2.4960545131E-58
    1.1070000000E+00    4.7073999536E-02    2.3664989159E-58
    1.1092500000E+00    4.6915944334E-02    2.2444539818E-58
    1.1115000000E+00    4.6758613105E-02    2.1294486411E-58
    1.1137500000E+00    4.6602001059E-02    2.0210433223E-58
    1.1160000000E+00    4.6446103441E-02    1.9188277291E-58
    1.1182500000E+00    4.6290915541E-02    1.8224187811E-58
    1.1205000000E+00    4.6136432688E-02    1.7314587069E-58
    1.1227500000E+00    4.5982650251E-02    1.6456132766E-58
    1.1250000000E+00    4.5829563637E-02    1.5645701654E-58
    1.1272500000E+00    4.5677168294E-02    1.4880374343E-58
    1.1295000000E+00    4.5525459708E-02    1.4157421237E-58
    1.1317500000E+00    4.5374433403E-02    1.3474289475E-58
    1.1340000000E+00    4.5224084939E-02    1.2828590818E-58
    1.1362500000E+00    4.5074409917E-02    1.2218090412E-58
    1.1385000000E+00    4.4925403972E-02    1.1640696354E-58
    1.1407500000E+00    4.4777062777E-02    1.1094450004E-58
    1.1430000000E+00    4.4629382040E-02    1.0577516991E-58
    1.1452500000E+00    4.4482357507E-02    1.0088178850E-58
    1.1475000000E+00    4.4335984956E-02    9.6248252591E-59
    1.1497500000E+00    4.4190260203E-02    9.1859468197E-59
    1.1520000000E+00    4.4045179097E-02    8.7701283431E-59
    1.1542500000E+00    4.3900737521E-02    8.3760426094E-59
    1.1565000000E+00    4.3756931395E-02    8.0024445607E-59
    1.1587500000E+00    4.3613756668E-02    7.6481658984E-59
    1.1610000000E+00    4.3471209325E-02    7.3121100545E-59
    1.1632500000E+00    4.3329285384E-02    6.9932475105E-59
    1.1655000000E+00    4.3187980894E-02    6.6906114379E-59
    1.1677500000E+00    4.3047291937E-02    6.4032936375E-59
    1.1700000000E+00    4.2907214627E-02    6.1304407569E-59
    1.1722500000E+00    4.2767745108E-02    5.8712507645E-59
    1.1745000000E+00    4.2628879557E-02    5.6249696632E-59
    1.1767500000E+00    4.2490614182E-02    5.3908884265E-59
    1.1790000000E+00    4.2352945219E-02    5.1683401400E-59
    1.1812500000E+00    4.2215868936E-02    4.9566973359E-59
    1.1835000000E+00    4.2079381632E-02    4.7553695051E-59
    1.1857500000E+00    4.1943479632E-02    4.5638007753E-59
    1.1880000000E+00    4.1808159293E-02    4.3814677431E-59
    1.1902500000E+00    4.1673417000E-02    4.2078774500E-59
    1.1925000000E+00    4.1539249167E-02    4.0425654914E-59
    1.1947500000E+00    4.1405652237E-02    3.8850942501E-59
    1.1970000000E+00    4.1272622678E-02    3.7350512454E-59
    1.1992500000E+00    4.1140156989E-02    3.5920475899E-59
    1.2015000000E+00    4.1008251694E-02    3.4557165467E-59
    1.2037500000E+00    4.0876903347E-02    3.3257121799E-59
    1.2060000000E+00    4.0746108526E-02    3.2017080923E-59
    1.2082500000E+00    4.0615863836E-02    3.0833962445E-59
    1.2105000000E+00    4.0486165910E-02    2.9704858492E-59
    1.2127500000E+00    4.0357011405E-02    2.8627023366E-59
    1.2150000000E+00    4.0228397006E-02    2.7597863853E-59
    1.2172500000E+00    4.0100319420E-02    2.6614930148E-59
    1.2195000000E+00    3.9972775383E-02    2.5675907355E-59
    1.2217500000E+00    3.9845761653E-02    2.4778607517E-59
    1.2240000000E+00    3.9719275014E-02    2.3920962153E-59
    1.2262500000E+00    3.9593312274E-02    2.3101015253E-59
    1.2285000000E+00    3.9467870265E-02    2.2316916719E-59
    1.2307500000E+00    3.9342945844E-02    2.1566916207E-59
    1.2330000000E+00    3.9218535891E-02    2.0849357347E-59
    1.2352500000E+00    3.9094637307E-02    2.0162672328E-59
    1.2375000000E+00    3.8971247021E-02    1.9505376808E-59
    1.2397500000E+00    3.8848361980E-02    1.8876065139E-59
    1.2420000000E+00    3.8725979156E-02    1.8273405882E-59
    1.2442500000E+00    3.8604095544E-02    1.7696137594E-59
    1.2465000000E+00    3.8482708159E-02    1.7143064870E-59
    1.2487500000E+00    3.8361814040E-02    1.6613054626E-59
    1.2510000000E+00    3.8241410247E-02    1.6105032603E-59
    1.2532500000E+00    3.8121493861E-02    1.5617980080E-59
    1.2555000000E+00    3.8002061984E-02    1.5150930785E-59
    1.2577500000E+00    3.7883111739E-02    1.4702967989E-59
    1.2600000000E+00    3.7764640272E-02    1.4273221770E-59
    1.2622500000E+00    3.7646644747E-02    1.3860866444E-59
    1.2645000000E+00    3.7529122348E-02    1.3465118141E-59
    1.2667500000E+00    3.7412070280E-02    1.3085232524E-59
    1.2690000000E+00    3.7295485770E-02    1.2720502649E-59
    1.2712500000E+00    3.7179366061E-02    1.2370256937E-59
    1.2735000000E+00    3.7063708417E-02    1.2033857273E-59
    1.2757500000E+00    3.6948510122E-02    1.1710697212E-59
    1.2780000000E+00    3.6833768478E-02    1.1400200289E-59
    1.2802500000E+00    3.6719480807E-02    1.1101818423E-59
    1.2825000000E+00    3.6605644446E-02    1.0815030417E-59
