 # Energia   DOS_Total   Transmitancia
    1.3297500000E+00    2.0441264960E-01    5.0210267768E-63
    1.3320000000E+00    2.0537233646E-01    4.4558220129E-63
    1.3342500000E+00    2.0634278021E-01    3.9571312825E-63
    1.3365000000E+00    2.0732409162E-01    3.5168030364E-63
    1.3387500000E+00    2.0831638392E-01    3.1277229388E-63
    1.3410000000E+00    2.0931977278E-01    2.7836771816E-63
    1.3432500000E+00    2.1033437636E-01    2.4792344157E-63
    1.3455000000E+00    2.1136031532E-01    2.2096436826E-63
    1.3477500000E+00    2.1239771288E-01    1.9707461103E-63
    1.3500000000E+00    2.1344669486E-01    1.7588984570E-63
    1.3522500000E+00    2.1450738968E-01    1.5709068619E-63
    1.3545000000E+00    2.1557992842E-01    1.4039693988E-63
    1.3567500000E+00    2.1666444489E-01    1.2556262225E-63
    1.3590000000E+00    2.1776107560E-01    1.1237162745E-63
    1.3612500000E+00    2.1886995986E-01    1.0063396555E-63
    1.3635000000E+00    2.1999123983E-01    9.0182490007E-64
    1.3657500000E+00    2.2112506050E-01    8.0870049357E-64
    1.3680000000E+00    2.2227156982E-01    7.2567006338E-64
    1.3702500000E+00    2.2343091868E-01    6.5159075550E-64
    1.3725000000E+00    2.2460326101E-01    5.8545437366E-64
    1.3747500000E+00    2.2578875381E-01    5.2637091679E-64
    1.3770000000E+00    2.2698755718E-01    4.7355419962E-64
    1.3792500000E+00    2.2819983444E-01    4.2630928424E-64
    1.3815000000E+00    2.2942575213E-01    3.8402148695E-64
    1.3837500000E+00    2.3066548007E-01    3.4614675648E-64
    1.3860000000E+00    2.3191919147E-01    3.1220324675E-64
    1.3882500000E+00    2.3318706294E-01    2.8176393092E-64
    1.3905000000E+00    2.3446927458E-01    2.5445012380E-64
    1.3927500000E+00    2.3576601005E-01    2.2992579720E-64
    1.3950000000E+00    2.3707745662E-01    2.0789258774E-64
    1.3972500000E+00    2.3840380526E-01    1.8808541011E-64
    1.3995000000E+00    2.3974525070E-01    1.7026859970E-64
    1.4017500000E+00    2.4110199151E-01    1.5423251868E-64
    1.4040000000E+00    2.4247423017E-01    1.3979056788E-64
    1.4062500000E+00    2.4386217316E-01    1.2677655428E-64
    1.4085000000E+00    2.4526603104E-01    1.1504237042E-64
    1.4107500000E+00    2.4668601853E-01    1.0445594744E-64
    1.4130000000E+00    2.4812235458E-01    9.4899448334E-65
    1.4152500000E+00    2.4957526250E-01    8.6267672371E-65
    1.4175000000E+00    2.5104497001E-01    7.8466645040E-65
    1.4197500000E+00    2.5253170936E-01    7.1412371247E-65
    1.4220000000E+00    2.5403571741E-01    6.5029732192E-65
    1.4242500000E+00    2.5555723573E-01    5.9251508783E-65
    1.4265000000E+00    2.5709651073E-01    5.4017516572E-65
    1.4287500000E+00    2.5865379372E-01    4.9273839026E-65
    1.4310000000E+00    2.6022934107E-01    4.4972147550E-65
    1.4332500000E+00    2.6182341426E-01    4.1069098112E-65
    1.4355000000E+00    2.6343628005E-01    3.7525795522E-65
    1.4377500000E+00    2.6506821057E-01    3.4307317519E-65
    1.4400000000E+00    2.6671948345E-01    3.1382291731E-65
    1.4422500000E+00    2.6839038193E-01    2.8722519449E-65
    1.4445000000E+00    2.7008119502E-01    2.6302640825E-65
    1.4467500000E+00    2.7179221758E-01    2.4099836772E-65
    1.4490000000E+00    2.7352375051E-01    2.2093563413E-65
    1.4512500000E+00    2.7527610086E-01    2.0265315371E-65
    1.4535000000E+00    2.7704958199E-01    1.8598414667E-65
    1.4557500000E+00    2.7884451369E-01    1.7077822355E-65
    1.4580000000E+00    2.8066122236E-01    1.5689970350E-65
    1.4602500000E+00    2.8250004116E-01    1.4422611202E-65
    1.4625000000E+00    2.8436131015E-01    1.3264683833E-65
    1.4647500000E+00    2.8624537650E-01    1.2206193486E-65
    1.4670000000E+00    2.8815259461E-01    1.1238104304E-65
    1.4692500000E+00    2.9008332632E-01    1.0352243184E-65
    1.4715000000E+00    2.9203794109E-01    9.5412136612E-66
    1.4737500000E+00    2.9401681617E-01    8.7983187469E-66
    1.4760000000E+00    2.9602033678E-01    8.1174917467E-66
    1.4782500000E+00    2.9804889636E-01    7.4932342096E-66
    1.4805000000E+00    3.0010289672E-01    6.9205602386E-66
    1.4827500000E+00    3.0218274828E-01    6.3949464895E-66
    1.4850000000E+00    3.0428887026E-01    5.9122872521E-66
    1.4872500000E+00    3.0642169094E-01    5.4688540789E-66
    1.4895000000E+00    3.0858164785E-01    5.0612594818E-66
    1.4917500000E+00    3.1076918804E-01    4.6864242716E-66
    1.4940000000E+00    3.1298476829E-01    4.3415481607E-66
    1.4962500000E+00    3.1522885539E-01    4.0240832887E-66
    1.4985000000E+00    3.1750192638E-01    3.7317103710E-66
    1.5007500000E+00    3.1980446883E-01    3.4623171984E-66
    1.5030000000E+00    3.2213698111E-01    3.2139792472E-66
    1.5052500000E+00    3.2449997267E-01    2.9849421856E-66
    1.5075000000E+00    3.2689396433E-01    2.7736060811E-66
    1.5097500000E+00    3.2931948858E-01    2.5785111397E-66
    1.5120000000E+00    3.3177708992E-01    2.3983248194E-66
    1.5142500000E+00    3.3426732514E-01    2.2318301828E-66
    1.5165000000E+00    3.3679076367E-01    2.0779153631E-66
    1.5187500000E+00    3.3934798792E-01    1.9355640334E-66
    1.5210000000E+00    3.4193959364E-01    1.8038467796E-66
    1.5232500000E+00    3.4456619028E-01    1.6819132878E-66
    1.5255000000E+00    3.4722840134E-01    1.5689852662E-66
    1.5277500000E+00    3.4992686481E-01    1.4643500293E-66
    1.5300000000E+00    3.5266223351E-01    1.3673546802E-66
    1.5322500000E+00    3.5543517556E-01    1.2774008325E-66
    1.5345000000E+00    3.5824637477E-01    1.1939398202E-66
    1.5367500000E+00    3.6109653110E-01    1.1164683479E-66
    1.5390000000E+00    3.6398636108E-01    1.0445245395E-66
    1.5412500000E+00    3.6691659834E-01    9.7768434759E-67
    1.5435000000E+00    3.6988799405E-01    9.1555828846E-67
    1.5457500000E+00    3.7290131745E-01    8.5778847272E-67
    1.5480000000E+00    3.7595735634E-01    8.0404590308E-67
    1.5502500000E+00    3.7905691764E-01    7.5402801442E-67
    1.5525000000E+00    3.8220082794E-01    7.0745643344E-67
    1.5547500000E+00    3.8538993409E-01    6.6407493748E-67
    1.5570000000E+00    3.8862510376E-01    6.2364759394E-67
    1.5592500000E+00    3.9190722607E-01    5.8595706372E-67
    1.5615000000E+00    3.9523721225E-01    5.5080305344E-67
    1.5637500000E+00    3.9861599626E-01    5.1800090300E-67
    1.5660000000E+00    4.0204453550E-01    4.8738029591E-67
    1.5682500000E+00    4.0552381148E-01    4.5878408147E-67
    1.5705000000E+00    4.0905483059E-01    4.3206719840E-67
    1.5727500000E+00    4.1263862483E-01    4.0709569102E-67
    1.5750000000E+00    4.1627625261E-01    3.8374580954E-67
    1.5772500000E+00    4.1996879954E-01    3.6190318698E-67
    1.5795000000E+00    4.2371737927E-01    3.4146208581E-67
    1.5817500000E+00    4.2752313436E-01    3.2232470833E-67
    1.5840000000E+00    4.3138723722E-01    3.0440056489E-67
    1.5862500000E+00    4.3531089097E-01    2.8760589508E-67
    1.5885000000E+00    4.3929533048E-01    2.7186313719E-67
    1.5907500000E+00    4.4334182330E-01    2.5710044161E-67
    1.5930000000E+00    4.4745167078E-01    2.4325122453E-67
    1.5952500000E+00    4.5162620908E-01    2.3025375834E-67
    1.5975000000E+00    4.5586681031E-01    2.1805079561E-67
    1.5997500000E+00    4.6017488371E-01    2.0658922371E-67
    1.6020000000E+00    4.6455187682E-01    1.9581974757E-67
    1.6042500000E+00    4.6899927675E-01    1.8569659802E-67
    1.6065000000E+00    4.7351861148E-01    1.7617726369E-67
    1.6087500000E+00    4.7811145116E-01    1.6722224438E-67
    1.6110000000E+00    4.8277940958E-01    1.5879482417E-67
    1.6132500000E+00    4.8752414554E-01    1.5086086251E-67
    1.6155000000E+00    4.9234736442E-01    1.4338860195E-67
    1.6177500000E+00    4.9725081971E-01    1.3634849093E-67
    1.6200000000E+00    5.0223631463E-01    1.2971302058E-67
    1.6222500000E+00    5.0730570384E-01    1.2345657420E-67
    1.6245000000E+00    5.1246089517E-01    1.1755528854E-67
    1.6267500000E+00    5.1770385145E-01    1.1198692576E-67
    1.6290000000E+00    5.2303659242E-01    1.0673075531E-67
    1.6312500000E+00    5.2846119669E-01    1.0176744494E-67
    1.6335000000E+00    5.3397980377E-01    9.7078959932E-68
    1.6357500000E+00    5.3959461623E-01    9.2648470144E-68
    1.6380000000E+00    5.4530790190E-01    8.8460264018E-68
    1.6402500000E+00    5.5112199617E-01    8.4499669134E-68
    1.6425000000E+00    5.5703930441E-01    8.0752978725E-68
    1.6447500000E+00    5.6306230445E-01    7.7207383704E-68
    1.6470000000E+00    5.6919354920E-01    7.3850909764E-68
    1.6492500000E+00    5.7543566931E-01    7.0672359151E-68
    1.6515000000E+00    5.8179137606E-01    6.7661256746E-68
    1.6537500000E+00    5.8826346424E-01    6.4807800117E-68
    1.6560000000E+00    5.9485481521E-01    6.2102813240E-68
    1.6582500000E+00    6.0156840015E-01    5.9537703600E-68
    1.6605000000E+00    6.0840728327E-01    5.7104422407E-68
    1.6627500000E+00    6.1537462538E-01    5.4795427706E-68
    1.6650000000E+00    6.2247368744E-01    5.2603650134E-68
    1.6672500000E+00    6.2970783429E-01    5.0522461147E-68
    1.6695000000E+00    6.3708053867E-01    4.8545643517E-68
    1.6717500000E+00    6.4459538519E-01    4.6667363929E-68
    1.6740000000E+00    6.5225607470E-01    4.4882147520E-68
    1.6762500000E+00    6.6006642865E-01    4.3184854222E-68
    1.6785000000E+00    6.6803039379E-01    4.1570656763E-68
    1.6807500000E+00    6.7615204700E-01    4.0035020213E-68
    1.6830000000E+00    6.8443560031E-01    3.8573682951E-68
    1.6852500000E+00    6.9288540624E-01    3.7182638962E-68
    1.6875000000E+00    7.0150596322E-01    3.5858121349E-68
    1.6897500000E+00    7.1030192143E-01    3.4596586987E-68
    1.6920000000E+00    7.1927808874E-01    3.3394702229E-68
    1.6942500000E+00    7.2843943699E-01    3.2249329583E-68
    1.6965000000E+00    7.3779110855E-01    3.1157515302E-68
    1.6987500000E+00    7.4733842316E-01    3.0116477807E-68
    1.7010000000E+00    7.5708688503E-01    2.9123596901E-68
    1.7032500000E+00    7.6704219036E-01    2.8176403696E-68
    1.7055000000E+00    7.7721023510E-01    2.7272571219E-68
    1.7077500000E+00    7.8759712309E-01    2.6409905650E-68
    1.7100000000E+00    7.9820917457E-01    2.5586338127E-68
    1.7122500000E+00    8.0905293512E-01    2.4799917106E-68
    1.7145000000E+00    8.2013518484E-01    2.4048801215E-68
    1.7167500000E+00    8.3146294819E-01    2.3331252583E-68
    1.7190000000E+00    8.4304350402E-01    2.2645630595E-68
    1.7212500000E+00    8.5488439623E-01    2.1990386067E-68
    1.7235000000E+00    8.6699344484E-01    2.1364055779E-68
    1.7257500000E+00    8.7937875754E-01    2.0765257383E-68
    1.7280000000E+00    8.9204874178E-01    2.0192684615E-68
    1.7302500000E+00    9.0501211742E-01    1.9645102833E-68
    1.7325000000E+00    9.1827792987E-01    1.9121344826E-68
    1.7347500000E+00    9.3185556393E-01    1.8620306896E-68
    1.7370000000E+00    9.4575475811E-01    1.8140945182E-68
    1.7392500000E+00    9.5998561966E-01    1.7682272223E-68
    1.7415000000E+00    9.7455864023E-01    1.7243353728E-68
    1.7437500000E+00    9.8948471222E-01    1.6823305553E-68
    1.7460000000E+00    1.0047751458E+00    1.6421290868E-68
    1.7482500000E+00    1.0204416868E+00    1.6036517490E-68
    1.7505000000E+00    1.0364965349E+00    1.5668235391E-68
    1.7527500000E+00    1.0529523633E+00    1.5315734354E-68
    1.7550000000E+00    1.0698223385E+00    1.4978341774E-68
    1.7572500000E+00    1.0871201413E+00    1.4655420590E-68
    1.7595000000E+00    1.1048599884E+00    1.4346367344E-68
    1.7617500000E+00    1.1230566549E+00    1.4050610359E-68
    1.7640000000E+00    1.1417254980E+00    1.3767608026E-68
    1.7662500000E+00    1.1608824805E+00    1.3496847189E-68
    1.7685000000E+00    1.1805441964E+00    1.3237841628E-68
    1.7707500000E+00    1.2007278968E+00    1.2990130635E-68
    1.7730000000E+00    1.2214515160E+00    1.2753277670E-68
    1.7752500000E+00    1.2427336996E+00    1.2526869093E-68
    1.7775000000E+00    1.2645938324E+00    1.2310512971E-68
    1.7797500000E+00    1.2870520676E+00    1.2103837955E-68
    1.7820000000E+00    1.3101293560E+00    1.1906492217E-68
    1.7842500000E+00    1.3338474762E+00    1.1718142446E-68
    1.7865000000E+00    1.3582290655E+00    1.1538472899E-68
    1.7887500000E+00    1.3832976504E+00    1.1367184503E-68
    1.7910000000E+00    1.4090776778E+00    1.1203994005E-68
    1.7932500000E+00    1.4355945460E+00    1.1048633159E-68
    1.7955000000E+00    1.4628746352E+00    1.0900847961E-68
    1.7977500000E+00    1.4909453380E+00    1.0760397916E-68
    1.8000000000E+00    1.5198350884E+00    1.0627055330E-68
    1.8022500000E+00    1.5495733897E+00    1.0500604647E-68
    1.8045000000E+00    1.5801908411E+00    1.0380841797E-68
    1.8067500000E+00    1.6117191612E+00    1.0267573572E-68
    1.8090000000E+00    1.6441912092E+00    1.0160617023E-68
    1.8112500000E+00    1.6776410021E+00    1.0059798869E-68
    1.8135000000E+00    1.7121037272E+00    9.9649549187E-69
    1.8157500000E+00    1.7476157495E+00    9.8759294991E-69
    1.8180000000E+00    1.7842146120E+00    9.7925748908E-69
    1.8202500000E+00    1.8219390276E+00    9.7147507613E-69
    1.8225000000E+00    1.8608288617E+00    9.6423235940E-69
    1.8247500000E+00    1.9009251031E+00    9.5751661093E-69
    1.8270000000E+00    1.9422698211E+00    9.5131566710E-69
    1.8292500000E+00    1.9849061069E+00    9.4561786735E-69
    1.8315000000E+00    2.0288779957E+00    9.4041199044E-69
    1.8337500000E+00    2.0742303670E+00    9.3568718759E-69
    1.8360000000E+00    2.1210088194E+00    9.3143291182E-69
    1.8382500000E+00    2.1692595155E+00    9.2763884275E-69
    1.8405000000E+00    2.2190289924E+00    9.2429480622E-69
    1.8427500000E+00    2.2703639323E+00    9.2139068757E-69
    1.8450000000E+00    2.3233108878E+00    9.1891633806E-69
    1.8472500000E+00    2.3779159545E+00    9.1686147306E-69
    1.8495000000E+00    2.4342243831E+00    9.1521556121E-69
    1.8517500000E+00    2.4922801239E+00    9.1396770327E-69
    1.8540000000E+00    2.5521252921E+00    9.1310649962E-69
    1.8562500000E+00    2.6137995464E+00    9.1261990495E-69
    1.8585000000E+00    2.6773393660E+00    9.1249506900E-69
    1.8607500000E+00    2.7427772166E+00    9.1271816204E-69
    1.8630000000E+00    2.8101405903E+00    9.1327418366E-69
    1.8652500000E+00    2.8794509046E+00    9.1414675374E-69
    1.8675000000E+00    2.9507222471E+00    9.1531788431E-69
    1.8697500000E+00    3.0239599482E+00    9.1676773144E-69
    1.8720000000E+00    3.0991589663E+00    9.1847432624E-69
    1.8742500000E+00    3.1763020705E+00    9.2041328477E-69
    1.8765000000E+00    3.2553578048E+00    9.2255749680E-69
    1.8787500000E+00    3.3362782206E+00    9.2487679425E-69
    1.8810000000E+00    3.4189963677E+00    9.2733760101E-69
    1.8832500000E+00    3.5034235364E+00    9.2990256663E-69
    1.8855000000E+00    3.5894462514E+00    9.3253018825E-69
    1.8877500000E+00    3.6769230237E+00    9.3517442617E-69
    1.8900000000E+00    3.7656808788E+00    9.3778432108E-69
    1.8922500000E+00    3.8555116928E+00    9.4030362276E-69
    1.8945000000E+00    3.9461683828E+00    9.4267044319E-69
    1.8967500000E+00    4.0373610204E+00    9.4481694992E-69
    1.8990000000E+00    4.1287529585E+00    9.4666911871E-69
    1.9012500000E+00    4.2199570907E+00    9.4814656838E-69
    1.9035000000E+00    4.3105323928E+00    9.4916250405E-69
    1.9057500000E+00    4.3999809279E+00    9.4962379841E-69
    1.9080000000E+00    4.4877455336E+00    9.4943124372E-69
    1.9102500000E+00    4.5732084395E+00    9.4848000890E-69
    1.9125000000E+00    4.6556910960E+00    9.4666033688E-69
    1.9147500000E+00    4.7344555154E+00    9.4385851568E-69
    1.9170000000E+00    4.8087074379E+00    9.3995815304E-69
    1.9192500000E+00    4.8776016246E+00    9.3484177665E-69
    1.9215000000E+00    4.9402495545E+00    9.2839277144E-69
    1.9237500000E+00    4.9957297389E+00    9.2049765017E-69
    1.9260000000E+00    5.0431007803E+00    9.1104863425E-69
    1.9282500000E+00    5.0814171767E+00    8.9994649894E-69
    1.9305000000E+00    5.1097477124E+00    8.8710361144E-69
    1.9327500000E+00    5.1271960917E+00    8.7244706370E-69
    1.9350000000E+00    5.1329232659E+00    8.5592177598E-69
    1.9372500000E+00    5.1261706929E+00    8.3749342592E-69
    1.9395000000E+00    5.1062835786E+00    8.1715104272E-69
    1.9417500000E+00    5.0727329908E+00    7.9490910185E-69
    1.9440000000E+00    5.0251356481E+00    7.7080896319E-69
    1.9462500000E+00    4.9632701679E+00    7.4491951734E-69
    1.9485000000E+00    4.8870886474E+00    7.1733694045E-69
